,reward
15443,0.0025524155334366583
15444,0.009517092981283781
15445,0.011108490304607699
15446,0.0043367902816626724
15447,-0.000932313181287725
15448,-0.0033700605276010265
15449,-0.013735903553673268
15450,-0.03258470978931172
15451,-0.04093255088616132
15452,-0.04366374003566875
15453,-0.04189470874912615
15454,-0.05544606098414562
15455,-0.0693252637453412
15456,-0.07242775997973183
15457,-0.07432924796578533
15458,-0.07184131692607565
15459,-0.06590208976312795
15460,-0.06708025226938474
15461,-0.07121544974701521
15462,-0.06887583958516075
15463,-0.06295173106103391
15464,-0.059542501109284274
15465,-0.047028132423463376
15466,-0.03192985563401862
15467,-0.028047478912220924
15468,-0.02202183694983262
15469,-0.013931674335054822
15470,-0.011875834579626598
15471,0.0003672180209690623
15472,0.00691423315998918
15473,0.012089440129692264
15474,0.006609958319856446
15475,0.0016859942798674865
15476,0.0009941189901851999
15477,-0.0004745961062013748
15478,0.005877832297471741
15479,0.0037836070188035364
15480,0.002157369755906302
15481,-0.00945722881244393
15482,-0.013264879633929638
15483,-0.011005141771853744
15484,-0.002892948265369455
15485,0.0018833604221413225
15486,0.002269860815431457
15487,0.012176933924585853
15488,0.012949683090077713
15489,-0.006715665443941532
15490,-0.011119665743599683
15491,-0.005434795141674442
15492,-0.004962576290523657
15493,-0.011172455774577372
15494,-0.013832710891570343
15495,-0.01850271258696523
15496,-0.028508957978523597
15497,-0.03189915564593804
15498,-0.03490211410955624
15499,-0.03673614818104909
15500,-0.04130879114569552
15501,-0.058202440557515445
15502,-0.07303552908297206
15503,-0.07142319877331715
15504,-0.05631932616598334
15505,-0.052282531840575075
15506,-0.04046910674762927
15507,-0.03302855082161216
15508,-0.03205107660850359
15509,-0.030095126076155054
15510,-0.03334852362780083
15511,-0.03773775126827417
15512,-0.03215588687432103
15513,-0.021990640054561084
15514,-0.022642482437369438
15515,-0.02558395978869754
15516,-0.033307738039169976
15517,-0.027656747009068283
15518,-0.025679030176171125
15519,-0.032952315561232126
15520,-0.02824956007692947
15521,-0.03263799131435263
15522,-0.02778385354073265
15523,-0.026172482228332683
15524,-0.02638871471575044
15525,-0.02887120441332769
15526,-0.024953208541589333
15527,-0.022181577222468718
15528,-0.022116738632824706
15529,-0.010435605390952674
15530,-0.003864028986590995
15531,-0.0130631754634436
15532,-0.019255239061379825
15533,-0.013902084006431892
15534,-0.013414474515087704
15535,-0.017147277995697152
15536,-0.015938426819417373
15537,-0.013922400586707795
15538,-0.003691556885350167
15539,-0.009988337835018513
15540,-0.018015967715925285
15541,-0.01738811902047388
15542,-0.013269881093833646
15543,-0.0152118250111144
15544,-0.010827431546758248
15545,-0.0032967835201347384
15546,0.004717927502646546
15547,0.015557570882052119
15548,0.02652756354127206
15549,0.035673127737290145
15550,0.046013488362213195
15551,0.05351581285101048
15552,0.052094232750619085
15553,0.05383837554571613
15554,0.05226003471175744
15555,0.03816418073952832
15556,0.035540860188270074
15557,0.029288474315478652
15558,0.024811634501240576
15559,0.011333727582147901
15560,0.010739557403489641
15561,0.0059526168679013836
15562,0.004226224530938794
15563,0.008371815119616599
15564,0.0077165048082505905
15565,0.005776917893101086
15566,-0.007882244371835156
15567,-0.007295212591884592
15568,-0.011867884240395199
15569,-0.01468712578411413
15570,-0.00340156039381867
15571,0.012788863042274556
15572,0.026460957742067137
15573,0.020592871260127765
15574,0.012240030926840006
15575,0.018590991529485734
15576,0.024721795591133855
15577,0.016942709011722457
15578,0.008141368118153025
15579,0.00854059171636834
15580,0.007774518750842674
15581,-0.001965132289463156
15582,-0.014956171373761151
15583,-0.009463114835490671
15584,-0.004124583883999833
15585,0.004193116689634735
15586,0.012831637733370371
15587,0.019293855357958023
15588,0.023482381375146133
15589,0.023153279469489974
15590,0.017619547178284733
15591,0.009983457494229242
15592,0.0075828598939153835
15593,0.004772791655192066
15594,0.0015422810002263532
15595,-0.01840948650588814
15596,-0.02850365300592017
15597,-0.021098425261492082
15598,-0.014095080839169327
15599,-0.02113726608957478
15600,-0.021921470997021686
15601,-0.021134460445360048
15602,-0.01859996233854133
15603,-0.026940634992165258
15604,-0.0294016876556924
15605,-0.0358814364952309
15606,-0.04124811859163913
15607,-0.04313486556995372
15608,-0.026834039292324974
15609,-0.02174909434735639
15610,-0.025702568035050888
15611,-0.01681580277338668
15612,-0.0039025813545734422
15613,-0.0035938365634891056
15614,-0.0016163462890972369
15615,-0.001021871961626175
15616,8.970102289396209e-05
15617,0.0031000939565117847
15618,0.00692976952613833
15619,0.010242439426910721
15620,0.013621404361892075
15621,0.0143823492542694
15622,0.012393405858688311
15623,0.005009780470111025
15624,0.0025820384466612722
15625,0.0005835270659915182
15626,0.0016765937639817707
15627,-0.0024126733383411647
15628,-0.011164036137962796
15629,-0.014845389688318278
15630,-0.019546384954516327
15631,-0.019732383795378894
15632,-0.027708397727082
15633,-0.03078161453540673
15634,-0.030228927280937512
15635,-0.03132164231068657
15636,-0.04182398939377663
15637,-0.0457080905447782
15638,-0.04405046691843495
15639,-0.03089447126342293
15640,-0.02942763234731416
15641,-0.04523333089935022
15642,-0.053700365562328045
15643,-0.04280360257904903
15644,-0.03530019104836413
15645,-0.03405719231533766
15646,-0.029753413823705444
15647,-0.023519798112197066
15648,-0.015495642567913137
15649,-0.011621424700685168
15650,-0.005228659280192005
15651,-0.006475513813306577
15652,-0.011051268491115707
15653,-0.0029980203476043243
15654,-0.004607485061889349
15655,-0.0023290189809443973
15656,0.0012336301465865063
15657,0.0003674665810038391
15658,0.006563325978561352
15659,0.009686437565115114
15660,0.0029332234971946036
15661,-0.012817106523250743
15662,-0.015221556770903533
15663,-0.010251981731350668
15664,-0.016778212287924532
15665,-0.023901382165369967
15666,-0.019287148115765262
15667,-0.013447639559132085
15668,-0.012415895621522566
15669,-0.01198510319706969
15670,-0.01578137084166542
15671,-0.01780766630830044
15672,-0.00482311410017644
15673,0.0024057170719871124
15674,0.007479847185081212
15675,0.020297290847821614
15676,0.02027037400203824
15677,0.018875061480763122
15678,0.02933773142760998
15679,0.04264986902999368
15680,0.0598258285252129
15681,0.06340952993081572
15682,0.04868019458381667
15683,0.04285362996576225
15684,0.04423059664937057
15685,0.03981969707734123
15686,0.0361265473294381
15687,0.025179591545381186
15688,0.02177200381286326
15689,0.01612400857478491
15690,0.009387941614278361
15691,-0.0019331422827661982
15692,-0.019012266345370676
15693,-0.025904415729769426
15694,-0.02797515175593901
15695,-0.02074470259323391
15696,-0.013763825007693242
15697,-0.011446268585366681
15698,-0.017867419121131434
15699,-0.017406548761655927
15700,-0.025097513602467814
15701,-0.024853960885664605
15702,-0.026022914008549947
15703,-0.0223759131857193
15704,-0.01607872840324376
15705,-0.0011541572343176654
15706,0.016356208874022116
15707,0.02090506105169254
15708,0.01414149261226072
15709,0.003702436360590866
15710,-0.003930550202575489
15711,-0.0030916817428661147
15712,0.0009441218409023122
15713,9.483361566253734e-05
15714,-0.005808491052725628
15715,-0.01854460272387115
15716,-0.0370568421089601
15717,-0.03867693192344035
15718,-0.03555553872832462
15719,-0.03133790764987765
15720,-0.033177858335164956
15721,-0.030640097659464516
15722,-0.01784158889464038
15723,0.005744931662619024
15724,0.012476220804167326
15725,-0.007137453956254092
15726,-0.014462358045577162
15727,-0.013688206954896032
15728,-0.006379923546191435
15729,-0.0005252659828514084
15730,0.0002556826843047588
15731,-0.006766118296681611
15732,-0.010355877477579156
15733,-0.010353259864572806
15734,-0.014369579431061652
15735,-0.01152380543427256
15736,-0.009893315224012156
15737,-0.025148360162496886
15738,-0.031104185999950573
15739,-0.02273466275987346
15740,-0.018314994119030814
15741,-0.019549223097428126
15742,-0.01940161073363811
15743,-0.02026100171683254
15744,-0.02638002217377533
15745,-0.027143556109656686
15746,-0.03144462330091358
15747,-0.028561031147162907
15748,-0.02524750967129563
15749,-0.020102711918177363
15750,-0.019327050846129623
15751,-0.01917486884678965
15752,-0.011929076726602261
15753,-0.008059375058699914
15754,0.001738824588315424
15755,0.0036289169852565806
15756,-0.0005055901772621496
15757,0.0031342699465497503
15758,0.007257965747626827
15759,0.007145581845549032
15760,0.018167743452899288
15761,0.028908783846155472
15762,0.04013319721643427
15763,0.0465757594728089
15764,0.04423297873042742
15765,0.039705864538390756
15766,0.03995320919663925
15767,0.03495264879791904
15768,0.02326189378219823
15769,0.015718729152531807
15770,0.011123088882492027
15771,0.005240118406497629
15772,0.005964054991274281
15773,0.004091622402953021
15774,0.011128979509642534
15775,0.013636564092749381
15776,0.022151902208094043
15777,0.020699651201567804
15778,0.016612634499324486
15779,0.009321835444566773
15780,0.00045522397801534
15781,-0.005260238085966762
15782,-0.0077888350321231314
15783,-0.007434184441983405
15784,-0.015113916209124056
15785,-0.02823763687072045
15786,-0.03785187615257257
15787,-0.029801434222882506
15788,-0.01928729391703854
15789,-0.008360880328197595
15790,-0.00689191999025951
15791,-0.005192346673297266
15792,0.006008769646719259
15793,0.00701065517283439
15794,0.002700085379778727
15795,0.01098809115301691
15796,0.013625250299647007
15797,0.01774353229961889
15798,0.018190827682786903
15799,0.008761860484440831
15800,0.004730498670042493
15801,0.006138761727036979
15802,0.004723424194530423
15803,0.0052891839301594246
15804,0.009951804919907659
15805,0.013133462878514024
15806,0.009794413247270484
15807,0.011352234619899093
15808,0.010843708202052937
15809,0.009367756011400274
15810,0.005389417240024841
15811,-0.0012465497260549796
15812,-0.004080716701544418
15813,0.0076899949061015604
15814,0.028022591104708283
15815,0.02070780063490929
15816,0.01602222206837922
15817,0.021709882088281063
15818,0.03297187817551617
15819,0.05325401584915568
15820,0.06152360180838201
15821,0.060839915871575556
15822,0.05420212721432449
15823,0.050044707513237086
15824,0.043341576254434244
15825,0.03340399201867683
15826,0.029058593740565186
15827,0.03578576023667068
15828,0.03424829824936637
15829,0.03607355088760755
15830,0.035525057502709956
15831,0.03222220267637965
15832,0.029066438860851918
15833,0.025365575159170817
15834,0.026786043490645284
15835,0.02916690861059834
15836,0.021255946747231746
15837,0.02435217745897944
15838,0.026291951243742062
15839,0.024905655017235517
15840,0.02665812414903712
15841,0.022924789908351784
15842,0.0077408398298928205
15843,-0.009387870860813052
15844,-0.021091967340396423
15845,-0.028954103427665245
15846,-0.02579944165503889
15847,-0.022886726207609343
15848,-0.024983064378858444
15849,-0.031596465050753864
15850,-0.03887424878644907
15851,-0.037445759527834355
15852,-0.03635700453646251
15853,-0.03179351270258479
15854,-0.021643798065831277
15855,-0.01578806914803721
15856,-0.009341691710673672
15857,-0.00014809204198940051
15858,0.0007557614762276899
15859,-0.012518064142810204
15860,-0.024921189258009235
15861,-0.034467475685495685
15862,-0.03814490311498275
15863,-0.0403690247917865
15864,-0.04082575607895933
15865,-0.05474899253762544
15866,-0.060603516976520666
15867,-0.0501636990125931
15868,-0.04666779215053651
15869,-0.048794848871374086
15870,-0.05247846167186765
15871,-0.050540604428412905
15872,-0.0451821223879989
15873,-0.04183239162383501
15874,-0.039731476097522034
15875,-0.026494725235259864
15876,-0.013668777226207851
15877,-0.007334709816610996
15878,0.0055760380593739
15879,0.01053349978171525
15880,0.018091681840992635
15881,0.01670868344895382
15882,0.007479878798868356
15883,-0.004746810458264861
15884,-0.01781383061580044
15885,-0.019107445532533518
15886,-0.015311427811859346
15887,-0.013366140643462643
15888,-0.006957140003116535
15889,-0.00958097285810311
15890,-0.010825707759991587
15891,-0.007320748268000443
15892,-0.002724824048669916
15893,-0.0033237768778704435
15894,-0.009753441735007584
15895,-0.018521928971253487
15896,-0.015681973920393943
15897,-0.009939724069205624
15898,-0.008804956308274825
15899,-0.012202380073453867
15900,-0.016018148439833624
15901,-0.016853818031812295
15902,-0.011737863117140535
15903,-0.009908560883893358
15904,-0.003227700521435395
15905,-0.003466740352564557
15906,-0.014949394197891763
15907,-0.01842779170402764
15908,-0.0077961825727257406
15909,0.003657020016234469
15910,0.006140240254168816
15911,0.013355560408108147
15912,0.00947420115604558
15913,-0.00692363460544243
15914,-0.015969535057820394
15915,-0.01584879808152806
15916,-0.017647102966158457
15917,-0.01803029428977254
15918,-0.016480945913635026
15919,-0.011640442487248492
15920,-0.005549809324030264
15921,-0.002302279174628552
15922,-0.004005730463916279
15923,-0.0010639185777705507
15924,-0.004891645188287441
15925,-0.007799227547131693
15926,-0.013604022502846647
15927,-0.01594985075744404
15928,-0.013470835461255604
15929,-0.0004811162988005435
15930,0.006932526493557134
15931,0.007370972419451505
15932,0.00738365661064222
15933,0.006842900233046123
15934,0.004958922854712
15935,0.005991368193676294
15936,0.003802296544570538
15937,-0.005035724619482096
15938,-0.008368732889962871
15939,-0.013439198886082693
15940,-0.031096464444395622
15941,-0.039568894257229204
15942,-0.03774591693421314
15943,-0.028169833722095916
15944,-0.01691010113766822
15945,-0.015575757111818689
15946,-0.01738247575534757
15947,-0.010570969894878601
15948,-0.011702586589699138
15949,-0.0007607253855113072
15950,0.0017274963422053702
15951,0.0017317844867648091
15952,-0.0055804268795967005
15953,-0.00812148706486937
15954,-0.013808795668275309
15955,-0.01541267016254011
15956,-0.005794005858135165
15957,-0.00024346496449112465
15958,-0.0003262905905643265
15959,-0.0019654897015897177
15960,-0.007906766651544217
15961,-0.020382988499179078
15962,-0.025785319659519246
15963,-0.021700290019524004
15964,-0.023527434952725912
15965,-0.026822984407566253
15966,-0.025541497247374423
15967,-0.024285470676304044
15968,-0.032535451133881566
15969,-0.032113775207847084
15970,-0.02698979700404891
15971,-0.022734437956550835
15972,-0.022096355273681922
15973,-0.01279645487155534
15974,-0.0033718241324365295
15975,-0.000689179329036449
15976,0.012432018468437889
15977,0.022755721846436927
15978,0.04292336190367507
15979,0.06383145178219252
15980,0.07857952703655968
15981,0.07585114104603718
15982,0.06868433030788879
15983,0.04939456069891435
15984,0.02604473181214928
15985,0.009229593210022813
15986,0.0074916515159273445
15987,0.007980231718107689
15988,0.004169343871858189
15989,0.010712750257013681
15990,0.016814001725862227
15991,0.0003766429481188993
15992,-0.017504052109700297
15993,-0.023716844760315325
15994,-0.031777811639912557
15995,-0.030535433421547964
15996,-0.01843535773858207
15997,-0.011561222385054748
15998,-0.0012106186360227866
15999,0.0075608660808512695
16000,-0.0006690362925887428
16001,-0.006040787628531774
16002,0.00352747016743038
16003,-0.06747879585464744
