,reward
51850,0.26989999327504677
51851,0.2549516560893039
51852,0.2678351099078924
51853,0.26151401525844165
51854,0.24747924782047903
51855,0.2544403389403982
51856,0.255113647670413
51857,0.2298156155242026
51858,0.23332552862612488
51859,0.23347687368641346
51860,0.20379437046557314
51861,0.19668884549254528
51862,0.19798985320321094
51863,0.19196512803588917
51864,0.18404230264899013
51865,0.17390919988237385
51866,0.17170393248584048
51867,0.15376835378980047
51868,0.13340342766454683
51869,0.10785363941771209
51870,0.07300062019346854
51871,0.025693753339197656
51872,-0.03592382334666411
51873,-0.041291516227062175
51874,-0.037453922931831585
51875,-0.06114606833598657
51876,-0.05909884182365488
51877,-0.062087526491652056
51878,0.006243023940015746
51879,0.08966347719187695
51880,0.18079396916988344
51881,0.26915778035714766
51882,0.3608522951815729
51883,0.4468375151055426
51884,0.5423063164732156
51885,0.6262166938747527
51886,0.6900675971988335
51887,0.7232625845581708
51888,0.6791651182876279
51889,0.6069604602640055
51890,0.5337923085744478
51891,0.4553536735126329
51892,0.38659846464405234
51893,0.339593625171446
51894,0.29023096427614803
51895,0.22708368018285796
51896,0.17132905987516267
51897,0.11685287706633574
51898,0.04707674869884215
51899,0.0022621535026701167
51900,0.03433040038892443
51901,0.004342498489506852
51902,0.011296393041533292
51903,0.009770979121981327
51904,0.025780010732034953
51905,0.07951233079047881
51906,0.12155267178812323
51907,0.15245359764819
51908,0.17667667651103613
51909,0.19712298899371206
51910,0.21705271456447406
51911,0.23477806166091852
51912,0.24725520434365933
51913,0.25648534214781193
51914,0.26391205925399674
51915,0.26797635741232284
51916,0.26902223067800435
51917,0.2702922259588547
51918,0.26996037445350396
51919,0.2700237448640763
51920,0.2702858410584952
51921,0.27270270624136117
51922,0.2662584413995006
51923,0.24293015694063058
51924,0.2518938858454334
51925,0.2527133309345686
51926,0.22973506361019247
51927,0.2269195529408563
51928,0.2202716114352654
51929,0.2061808752520733
51930,0.19354095551975092
51931,0.18409226621159291
51932,0.17832745519598348
51933,0.1729518207062597
51934,0.16449490589600657
51935,0.15090016057001776
51936,0.12350630723254596
51937,0.0785380940278202
51938,0.015244597613701671
51939,-0.048401423335491245
51940,-0.044893270069863433
51941,-0.05003071902834222
51942,-0.05975819872588772
51943,-0.05324279660648301
51944,0.009700870771354175
51945,0.0821132918692058
51946,0.16287034540894751
51947,0.2450201043892264
51948,0.329889543384283
51949,0.42756112538889113
51950,0.529511139825658
51951,0.6045893185930851
51952,0.6591249266843136
51953,0.702207554112988
51954,0.6974943174049741
51955,0.6290692300109413
51956,0.546094997827069
51957,0.47367775456280015
51958,0.4164113263487934
51959,0.3503943692992806
51960,0.2843587293065042
51961,0.2182892659190827
51962,0.15681514914952288
51963,0.08339652219753191
51964,0.02069239632739084
51965,0.013960013792555515
51966,0.019226097534073006
51967,0.008736729385177
51968,0.00835769540650233
51969,0.011755758478457778
51970,0.05108795365650565
51971,0.09536266281621408
51972,0.1290712995007226
51973,0.15459438265231995
51974,0.1745779318388685
51975,0.19166844093213342
51976,0.2056971888513459
51977,0.21944883659003267
51978,0.2318841747904088
51979,0.24349178070316668
51980,0.25385090620623885
51981,0.26171858012020266
51982,0.2670491825415411
51983,0.27145765589871473
51984,0.2762268601156137
51985,0.2783274053814466
51986,0.2649856461496114
51987,0.25686427530224876
51988,0.2681543579779344
51989,0.2474915145390355
51990,0.23331943139503153
51991,0.24332177893690243
51992,0.22671844214798398
51993,0.2143059153489446
51994,0.2190381204001568
51995,0.19909122302244953
51996,0.18859754240246218
51997,0.19187099282440556
51998,0.1803223925022479
51999,0.1751011719245099
52000,3.97438517651949e-06
52001,2.7404095011007712e-05
52002,1.9355588296576798e-05
52003,-1.673507957988818e-05
52004,6.904919915839969e-05
52005,9.063210846704806e-05
52006,9.019056760095623e-05
52007,-2.9314619816034337e-05
52008,-1.6324844320791954e-05
52009,-0.00023006256876456632
52010,-0.00040057075052502
52011,-7.345742645270548e-06
52012,-0.00012187124527329729
52013,0.00011564318759482717
52014,0.0015235888411702092
52015,0.00040074646820542625
52016,0.00045908905217828533
52017,0.0010096503128309564
52018,0.00044890878111658594
52019,0.0014363678679529812
52020,0.021060250066202713
52021,0.04336244051955873
52022,0.06591685750358067
52023,0.08920847621201489
52024,0.11269401029000647
52025,0.13623791069257152
52026,0.16001657550413384
52027,0.18442871285555995
52028,0.2089536542305126
52029,0.23395619882142782
52030,0.24645872340748554
52031,0.25719571041371125
52032,0.2737287087311202
52033,0.2607190400502013
52034,0.2598752914773428
52035,0.27451485827375777
52036,0.2728068749168422
52037,0.2767196476719036
52038,0.28082484715353573
52039,0.2756011277263859
52040,0.28149490305336755
52041,0.27425935407430657
52042,0.2528651817166505
52043,0.2522115863213159
52044,0.2588565937546683
52045,0.2398819648677275
52046,0.23622818306662907
52047,0.2361923867183613
52048,0.22194331711569149
52049,0.21330598520016508
52050,0.21094761977783705
52051,0.19267131475409371
52052,0.19336799174796582
52053,0.18730352297248842
52054,0.16776200526898322
52055,0.15743681355703032
52056,0.14901908149671073
52057,0.1444080445567586
52058,0.14161278598029625
52059,0.1255066730949217
52060,0.09020972971665486
52061,0.019007238901043166
52062,-0.05603775591756843
52063,-0.04239528734697018
52064,-0.04664129875196821
52065,-0.06344537633609093
52066,-0.06556547662595946
52067,-0.0400372937073179
52068,0.033113662657910936
52069,0.11859872319361031
52070,0.2185839979381221
52071,0.3064324047700495
52072,0.4016690389251565
52073,0.48501458828177135
52074,0.5424590520992112
52075,0.5915475317847729
52076,0.6545847006925065
52077,0.698384237627323
52078,0.6893336250963067
52079,0.644023089610748
52080,0.5658904026996403
52081,0.48220608606461823
52082,0.4108646335798838
52083,0.3456908016106297
52084,0.28715967777099394
52085,0.2387731576536467
52086,0.17805819748327067
52087,0.1148351124144753
52088,0.07615297880917637
52089,0.03510699413123319
52090,0.019615283418250584
52091,0.016350846761827853
52092,0.010579709121287806
52093,0.005331288309982085
52094,0.011852031779735483
52095,0.05618776290251759
52096,0.09414387746554453
52097,0.12518190856104283
52098,0.15010358056581907
52099,0.17440861437428623
52100,0.19524326921327884
52101,0.21497381304071084
52102,0.23430594436236518
52103,0.25161380600579264
52104,0.26423188703164513
52105,0.2706515890565697
52106,0.2756697095674987
52107,0.2779127171988094
52108,0.2791945062057444
52109,0.27925041802046024
52110,0.2765489339447669
52111,0.27127343001666304
52112,0.2656942275769403
52113,0.26711137515759376
52114,0.2613797941960705
52115,0.24464050935135262
52116,0.23859553654993704
52117,0.23542657260248845
52118,0.22767102849325482
52119,0.2260470037122353
52120,0.21470716560870073
52121,0.20124514111721226
52122,0.20176869691681532
52123,0.17700945632871168
52124,0.17132981308259687
52125,0.1728802217112957
52126,0.14601149647559097
52127,0.11804589479597283
52128,0.07425525860856652
52129,0.017009562799099598
52130,-0.04603683963615879
52131,-0.04114608313267709
52132,-0.045814077301713496
52133,-0.05837413423252613
52134,-0.06216095938308186
52135,-0.013763690767678582
52136,0.059215322952237415
52137,0.13415990712140058
52138,0.22331896596098133
52139,0.3198017519553886
52140,0.41770619025557565
52141,0.504861472828626
52142,0.579107921720361
52143,0.6518361775215631
52144,0.7070192140756149
52145,0.7005591169044223
52146,0.6475294584156188
52147,0.5972119468789927
52148,0.5143618514137316
52149,0.42816316916230335
52150,0.3629215781158557
52151,0.3007228042485188
52152,0.2427342030885704
52153,0.1823038392091192
52154,0.1101515947687659
52155,0.04295510463229846
52156,0.003041925278566282
52157,0.02461196089722506
52158,0.008072161563834612
52159,0.010065772347296331
52160,0.013187529883733617
52161,0.008484072957930522
52162,0.058978119396257966
52163,0.09942496733190254
52164,0.1324952269676949
52165,0.1582024628056189
52166,0.17733630207636963
52167,0.1955424579159981
52168,0.21320274208690648
52169,0.2293475818706625
52170,0.2436339808578758
52171,0.2551118435931343
52172,0.26455294025389264
52173,0.2735977530953271
52174,0.28134307693585825
52175,0.2831201269638761
52176,0.26912682819856926
52177,0.269337870068842
52178,0.2735440554989488
52179,0.26068073723505947
52180,0.24297750048640765
52181,0.24659911270781265
52182,0.24333697089383932
52183,0.23615036150149038
52184,0.23112719427341943
52185,0.21068417584904964
52186,0.2071727792153233
52187,0.20013376093082513
52188,0.18706804111930708
52189,0.18521717962240558
52190,0.18129071910285788
52191,0.1658437538421076
52192,0.15998616966545143
52193,0.1519730377641082
52194,0.14300141358070562
52195,0.12179517387234995
52196,0.08217546347196958
52197,0.025956802416988722
52198,-0.04285316866406319
52199,-0.03987294929565621
52200,-0.05132744756366492
52201,-0.0633541995895115
52202,-0.07069689809062751
52203,-0.05752607841397861
52204,0.031488971943858246
52205,0.11427100335295037
52206,0.19705004878206367
52207,0.3005371377082433
52208,0.39800423201310053
52209,0.49716431224945623
52210,0.5965470938514272
52211,0.6748434571690076
52212,0.7268112187041886
52213,0.7374596427350966
52214,0.685821228391621
52215,0.6100670503309935
52216,0.5314190138775565
52217,0.4548575325152626
52218,0.3911761495628774
52219,0.3349626069796585
52220,0.3030198613485524
52221,0.26163031898772005
52222,0.1853550953641303
52223,0.10707594382132868
52224,0.06045813549583556
52225,0.012580464927403057
52226,-0.0011208809896068317
52227,0.022807664735680078
52228,0.0002383504541825232
52229,0.015552302317676236
52230,0.006233022987434111
52231,-0.0003711518876059472
52232,0.03496656528529485
52233,0.06591309723575023
52234,0.09533627538406364
52235,0.11980492804442022
52236,0.13986604657413082
52237,0.15998723970751527
52238,0.1788137099693543
52239,0.1961899224558472
52240,0.2128454083502085
52241,0.22836465950362594
52242,0.24101551728989534
52243,0.2505500389564119
52244,0.2582861720961027
52245,0.26041578993844183
52246,0.26169502189869576
52247,0.2640672213552264
52248,0.26593837922622043
52249,0.2669395273008668
52250,0.2687694953817932
52251,0.25211547714190985
52252,0.24436161879624052
52253,0.24498653022144268
52254,0.236656418000738
52255,0.23031674990642514
52256,0.2235729661287067
52257,0.2075313048700167
52258,0.2102858664425078
52259,0.2034054817885611
52260,0.16967722455637713
52261,0.16431990463390278
52262,0.1591444450696322
52263,0.14967234403790997
52264,0.13280693056849202
52265,0.10406179887862521
52266,0.06097976498065094
52267,0.000617991444702426
52268,-0.04758171972303771
52269,-0.03776855532111156
52270,-0.05223647633226136
52271,-0.05842852330095738
52272,-0.05617632276491591
52273,0.011590798681950787
52274,0.09349922135880817
52275,0.1762260452793285
52276,0.27122409343640186
52277,0.3714608119007323
52278,0.4478290849613664
52279,0.5186988338116905
52280,0.5932431414459138
52281,0.6561026936538994
52282,0.7019961577175771
52283,0.7003936887262441
52284,0.6376607557914227
52285,0.5649588962217322
52286,0.4887226874862627
52287,0.4092648652474118
52288,0.3413876018055717
52289,0.2733586116199582
52290,0.22065522471804044
52291,0.18027841788869736
52292,0.09944719869963592
52293,0.043567723795661095
52294,0.0023237338458059753
52295,0.03140345678684042
52296,0.002496920453545215
52297,0.011149348146695104
52298,0.010153483459838242
52299,0.011565152152854807
52300,0.05983088603947806
52301,0.09803155590759616
52302,0.1290499117930466
52303,0.1554768852451005
52304,0.17784008934931705
52305,0.19494202547917894
52306,0.21339087882264351
52307,0.2304900408149635
52308,0.24365318820791515
52309,0.25575421074236715
52310,0.26191375440923537
52311,0.264927926638272
52312,0.2682569445893179
52313,0.2663461792898758
52314,0.2638806273954941
52315,0.2634009608208743
52316,0.26531000331431187
52317,0.2701638099491177
52318,0.25952460980249725
52319,0.23865992971032313
52320,0.2479633008458748
52321,0.24454955671330936
52322,0.22446435671721332
52323,0.22147848202383358
52324,0.21709398498423127
52325,0.2041259547379326
52326,0.18251054368949582
52327,0.18093738398267334
52328,0.1823192106525795
52329,0.16559497878645857
52330,0.15360500480117167
52331,0.1574815083961667
52332,0.13913666254165236
52333,0.10557934616223008
52334,0.060533695013589295
52335,-0.004738754257722633
52336,-0.05598743676376472
52337,-0.03449753144590062
52338,-0.05398517259401103
52339,-0.0608274858926805
52340,-0.056523343091221534
52341,0.011239079648071026
52342,0.08755550577763671
52343,0.17663625935622207
52344,0.2823217736709438
52345,0.3935025553501248
52346,0.4917079462113705
52347,0.5797831574159673
52348,0.6589030237995175
52349,0.7088941504115098
52350,0.7205816254210973
52351,0.6911901952594235
52352,0.6338736572403647
52353,0.5614597065476445
52354,0.4715642931237696
52355,0.3995756723295685
52356,0.33938722606148275
52357,0.2795215404597684
52358,0.22178642725410924
52359,0.14791001671550674
52360,0.08056583404634665
52361,0.03872188954925804
52362,0.018186635823269626
52363,0.022863160280230943
52364,0.007877268936482551
52365,0.010183726106802737
52366,0.006054215582516065
52367,0.04599920423501658
52368,0.08884928640977563
52369,0.12245664163746284
52370,0.15080183010265813
52371,0.17339502919337946
52372,0.1930652014469203
52373,0.21217988646384356
52374,0.23392214108316267
52375,0.2510358384463274
52376,0.2640314026074364
52377,0.2752181465704595
52378,0.2828823898656907
52379,0.29035452773833015
52380,0.2721871042398405
52381,0.26548945454553774
52382,0.27536754194414925
52383,0.26783488613734363
52384,0.2557997536314005
52385,0.2692735285049963
52386,0.25201119692290774
52387,0.2270438568049471
52388,0.2480720902537925
52389,0.24485077169092762
52390,0.215226363590304
52391,0.21776455726293165
52392,0.2195990351565058
52393,0.20405481412748117
52394,0.18589469658529367
52395,0.1877763423961909
52396,0.18366943835086857
52397,0.163673150806396
52398,0.15573342474006324
52399,0.1366146747906427
52400,0.09944506681204501
52401,0.030214505458836527
52402,-0.06289204248027147
52403,-0.034662485287704214
52404,-0.04384740378529983
52405,-0.060949108915338
52406,-0.055808955566654106
52407,-0.0008788904962742095
52408,0.07972397326756919
52409,0.16182540966489967
52410,0.25784781136838575
52411,0.3600323428951313
52412,0.4430824554210133
52413,0.5054886787928581
52414,0.5664414315752353
52415,0.6241313876366661
52416,0.6770974190778034
52417,0.6815341061420099
52418,0.6197597089794016
52419,0.5450347117634635
52420,0.4673442159250385
52421,0.3920471170349771
52422,0.34131715173860044
52423,0.2980055089800615
52424,0.22401497334289644
52425,0.15581665593099814
52426,0.09044351445105292
52427,0.040748605469360655
52428,0.02126858502833784
52429,0.01914331478399589
52430,0.006943724438706056
52431,0.009234767768155905
52432,0.007775639015292768
52433,0.039104361741806315
52434,0.08183497230522363
52435,0.11589789656216709
52436,0.14235329590839285
52437,0.16439095080208688
52438,0.18304728583547814
52439,0.19927453934997175
52440,0.2155153279914046
52441,0.23155443847269197
52442,0.24500745014542247
52443,0.2573524540268579
52444,0.267815294869429
52445,0.2740800590995107
52446,0.27809655916456677
52447,0.28104368023829096
52448,0.2807394270252317
52449,0.26765872296142135
52450,0.2660854375703181
52451,0.2680541243607948
52452,0.2470468073949661
52453,0.2472874635874689
52454,0.2534230783791003
52455,0.23315049398160426
52456,0.2234154041958547
52457,0.218676306661294
52458,0.21421007179686313
52459,0.200545324198238
52460,0.193544531259775
52461,0.1816926182313594
52462,0.1685116123574204
52463,0.16275853709974086
52464,0.1480635980482603
52465,0.12177015768877197
52466,0.07811460397544323
52467,0.012170195520688765
52468,-0.055232582236541816
52469,-0.045705772304174275
52470,-0.050056228711454764
52471,-0.05924229422006988
52472,-0.05477153752149633
52473,0.011063178088726033
52474,0.08607108929474805
52475,0.1623973794048439
52476,0.23353548495130383
52477,0.29870153948170497
52478,0.38814803425697875
52479,0.4995855409412542
52480,0.5877432303399033
52481,0.6492462466512094
52482,0.7004925876429269
52483,0.7164403047457668
52484,0.6626831658587307
52485,0.5759399157612677
52486,0.49305891152172876
52487,0.4123545558355346
52488,0.36008747595627
52489,0.30998852626105133
52490,0.2325752296761152
52491,0.1799455301267372
52492,0.11502865720167676
52493,0.05817053152220808
52494,0.00436629767715857
52495,0.020853962524540748
52496,0.004528783114743362
52497,0.009687573536858451
52498,0.008845904270025073
52499,0.009549735877563137
52500,0.059467062855596
52501,0.10021367005624171
52502,0.13257233503779275
52503,0.16136437517968005
52504,0.18567419839715882
52505,0.20605557245438888
52506,0.22512491513744237
52507,0.24389264568618785
52508,0.259561700720532
52509,0.2726728234960518
52510,0.28205611536762376
52511,0.2865661664845476
52512,0.28794881879289136
52513,0.28500202030656396
52514,0.27983174805278566
52515,0.2750452486678512
52516,0.2696400292296275
52517,0.2660669914515523
52518,0.26706960116491985
52519,0.2517538931540031
52520,0.24209115126598846
52521,0.24207379464037615
52522,0.22913742308084295
52523,0.21913665969261586
52524,0.20928953895133162
52525,0.20557731237325072
52526,0.2067259035170821
52527,0.19462284446603917
52528,0.1803864515574105
52529,0.18030688686692997
52530,0.1570315192596894
52531,0.13315950456966874
52532,0.11230029644888617
52533,0.07481721043799183
52534,0.023796832255946754
52535,-0.04045107297542927
52536,-0.04205004020796821
52537,-0.05082505176211782
52538,-0.04795947601813566
52539,-0.06787512679238716
52540,-0.07113900276085161
52541,-0.039465209870144236
52542,0.04299448915602966
52543,0.12605878321110708
52544,0.21524693958127727
52545,0.3100718219637244
52546,0.4010137328018004
52547,0.509734497107388
52548,0.5983724898283782
52549,0.6613340811576052
52550,0.7164292583066967
52551,0.7432328578591552
52552,0.6956440744162506
52553,0.615649450589757
52554,0.524132002190143
52555,0.44149312726609935
52556,0.3626729153975816
52557,0.2819137650980963
52558,0.2150900084640739
52559,0.1637035524548125
52560,0.10196840246191385
52561,0.022447767808202457
52562,0.030995884130078366
52563,0.014121216611542309
52564,0.01600830805287501
52565,0.011961749840523339
52566,0.008309900972669482
52567,0.05562484355412067
52568,0.10047729676696093
52569,0.1371537879985496
52570,0.16443047902296115
52571,0.18706973357229373
52572,0.20750329865148132
52573,0.2252271039051834
52574,0.2393390536894202
52575,0.24650827811150577
52576,0.25139564752048926
52577,0.2554099479793237
52578,0.25553003661130447
52579,0.25490480428711493
52580,0.25168130447664083
52581,0.2486491858042328
52582,0.24564449207424843
52583,0.24294496561143575
52584,0.24925970301445943
52585,0.2528459509185055
52586,0.2565206278755383
52587,0.245464255942629
52588,0.22427050692233053
52589,0.22507091772851595
52590,0.21869463008691525
52591,0.2001999037358715
52592,0.20303731829983462
52593,0.1976788424764564
52594,0.17900574747471865
52595,0.171776793895404
52596,0.16925764818633837
52597,0.15694636621915947
52598,0.15176931842962205
52599,0.1335238006572581
52600,0.11379447785621721
52601,0.07971143459524654
52602,0.0019726024053312585
52603,-0.04964214259867816
52604,-0.03022288322569011
52605,-0.04749792650759588
52606,-0.0583552580573965
52607,-0.05273290583030388
52608,-0.0005397320111910631
52609,0.07939123444568708
52610,0.17620421718806512
52611,0.3005619101020329
52612,0.41511815423756815
52613,0.49610745257712807
52614,0.5612133596583746
52615,0.62800836171089
52616,0.6790827934997168
52617,0.7085818555732359
52618,0.6918391639194965
52619,0.6232691699436188
52620,0.5504266420762605
52621,0.4799357173697061
52622,0.4146301981135281
52623,0.35968983799360643
52624,0.3156447316641575
52625,0.28565216100780333
52626,0.22740436837469957
52627,0.14197017985821958
52628,0.07758102552529067
52629,0.025574190757140514
52630,-0.006984784319890025
52631,0.020849949614820673
52632,-1.3251221702148541e-05
52633,0.012244055618495508
52634,0.0006729355498080736
52635,0.00394361478310401
52636,0.03485746056050232
52637,0.07554447675989451
52638,0.10789578923297682
52639,0.13448770648032848
52640,0.15827813837617555
52641,0.1794453210380098
52642,0.1961759899685589
52643,0.2136446307167006
52644,0.2296915469040428
52645,0.24048884887854172
52646,0.24835275913300592
52647,0.2529152517709221
52648,0.2539840659967041
52649,0.2536700719605989
52650,0.24889699228893392
52651,0.24349176682559204
52652,0.24186977702687074
52653,0.24166823381854385
52654,0.24644605906033235
52655,0.2520395302287426
52656,0.2538721870079641
52657,0.253995050994682
52658,0.24111977748074054
52659,0.226302838678194
52660,0.23063202522756399
52661,0.22015554033316675
52662,0.19842475485319255
52663,0.20255644065251488
52664,0.19898443840300928
52665,0.18419793771091264
52666,0.17535628805791958
52667,0.16384389941670463
52668,0.1510267457110004
52669,0.1305417824191224
52670,0.09197660419719256
52671,0.01606369332176172
52672,-0.05573439998315166
52673,-0.04203938086543957
52674,-0.04708933325577647
52675,-0.06640054751336777
52676,-0.06476127720961955
52677,-0.02299434468721273
52678,0.05219517231250137
52679,0.13069719006690406
52680,0.20952336197002097
52681,0.29152101157283283
52682,0.38008278755004454
52683,0.4585591084300944
52684,0.5339799322823069
52685,0.6066786130618951
52686,0.669374088587773
52687,0.7036696756472693
52688,0.664149862361576
52689,0.5939287047477748
52690,0.5213321468441734
52691,0.4431118625925379
52692,0.38333561086954404
52693,0.3479983071218129
52694,0.31730430272286725
52695,0.2529120982989497
52696,0.18004478149329373
52697,0.1079000009427844
52698,0.054488460112338544
52699,0.0019307473302987432
52700,0.0006093127009521027
52701,0.018715207060431283
52702,0.0016137727801179835
52703,0.008337324135929691
52704,0.0067395420348148605
52705,0.045408336490062595
52706,0.08303107591071779
52707,0.1148069860053269
52708,0.14091306776553125
52709,0.1621737632598652
52710,0.18057371831087465
52711,0.19946680697326968
52712,0.21705715614803722
52713,0.23488072291836914
52714,0.2492727178294274
52715,0.2585866135390802
52716,0.2660857690798579
52717,0.2717176150214229
52718,0.2758062861209254
52719,0.2790450733362704
52720,0.2819069413001074
52721,0.27469596144616304
52722,0.2608057447127976
52723,0.27247191575739294
52724,0.2566551140429496
52725,0.23973320354659933
52726,0.2421185353674815
52727,0.24082589681089672
52728,0.2270654129769767
52729,0.21777597216779299
52730,0.2097719209530169
52731,0.1992087681988508
52732,0.19335318315999217
52733,0.18485562881100037
52734,0.17449989370039276
52735,0.17056964014347642
52736,0.14449055597712146
52737,0.12714504361163392
52738,0.09597395849176849
52739,0.047681432280306524
52740,-0.016477337937921277
52741,-0.04868277261088849
52742,-0.04839663249715187
52743,-0.05956720858613096
52744,-0.06500299771246887
52745,-0.06478113196592972
52746,0.004275717588555494
52747,0.08418698572235428
52748,0.16376306699640963
52749,0.24526844746841192
52750,0.33213261848953124
52751,0.4258673909228605
52752,0.5246673901761412
52753,0.5911690193519803
52754,0.651024202891719
52755,0.7143123825759545
52756,0.7129671647627589
52757,0.6448291344673152
52758,0.5729843836529014
52759,0.5030483934205066
52760,0.43078283491819747
52761,0.37430680962156515
52762,0.33538969327118195
52763,0.25371917800487864
52764,0.1751870475428774
52765,0.10777956639504538
52766,0.05726433831156896
52767,0.006895544872875803
52768,0.006479773265013478
52769,0.009970423189891164
52770,0.007018860752090461
52771,0.007618603072607755
52772,0.006233227930607654
52773,0.0564340962893084
52774,0.09697313729400747
52775,0.13053873984080866
52776,0.1555710030202917
52777,0.1765743002409792
52778,0.19616502639539846
52779,0.2130684647422143
52780,0.22941438606412845
52781,0.24425748551205828
52782,0.2566104245194367
52783,0.2665746622142606
52784,0.2704019617749509
52785,0.2726559808837692
52786,0.2740438523347777
52787,0.2719689412696624
52788,0.2696212568118028
52789,0.2661522216425283
52790,0.26438088085185996
52791,0.26686418687013713
52792,0.2616995213796969
52793,0.24402375653778563
52794,0.2373361286488418
52795,0.23834015425752142
52796,0.22835255955882872
52797,0.2199820528029406
52798,0.2095287034995863
52799,0.20298224126079845
52800,0.1974595233376064
52801,0.1860338101349157
52802,0.16820108747122475
52803,0.1534092057049108
52804,0.13809979595979627
52805,0.1155485874805251
52806,0.07774891947892826
52807,0.0211356158361653
52808,-0.055336897592468404
52809,-0.039356753042127934
52810,-0.036199991610317284
52811,-0.055358891807948396
52812,-0.06563331756716195
52813,-0.061491124560291155
52814,0.015193350884210588
52815,0.08895843112671997
52816,0.17157257220429045
52817,0.25748885495357143
52818,0.34473108434522004
52819,0.44566126273036133
52820,0.5431286596057561
52821,0.6135561990537752
52822,0.679140003172165
52823,0.7243294306250903
52824,0.7273655276988222
52825,0.6647662067468829
52826,0.5787324923898751
52827,0.4912589020845459
52828,0.4063355221893161
52829,0.3258799619201014
52830,0.2646800991159637
52831,0.22659872197955622
52832,0.16048001556445257
52833,0.07995823904405341
52834,0.03919657066667526
52835,0.010905928705824408
52836,0.02090052042483137
52837,0.005284305584112303
52838,0.010645326711227199
52839,0.005789923589105683
52840,0.03800202695856569
52841,0.08350270813515692
52842,0.12007528038960658
52843,0.15000152761711405
52844,0.17627020043480712
52845,0.19820895097733882
52846,0.21539600323983166
52847,0.23197358611852792
52848,0.24669158273457725
52849,0.2593182617065892
52850,0.2720990453436656
52851,0.2805569705527944
52852,0.2864516167079145
52853,0.2816707112918593
52854,0.2806878484450692
52855,0.2817121617533047
52856,0.27875478481330873
52857,0.2762344203744149
52858,0.27051967192566195
52859,0.25134966758432853
52860,0.248445162692974
52861,0.2462401242910417
52862,0.24337709021040155
52863,0.23513291345611975
52864,0.22077799482769223
52865,0.21332798718979973
52866,0.20958637383767353
52867,0.20037439752950803
52868,0.18860387614296314
52869,0.1877850778885204
52870,0.1777906774508864
52871,0.16077940278286462
52872,0.1547881074720081
52873,0.14018200463748798
52874,0.12101570631582348
52875,0.0873530046767712
52876,0.00973411539433755
52877,-0.05071817340745355
52878,-0.04021032816428516
52879,-0.04610861079598294
52880,-0.05677090752804759
52881,-0.059450033730144014
52882,-0.014518757352490752
52883,0.06381296741022169
52884,0.15489878110326316
52885,0.27550342259914373
52886,0.3833283440913249
52887,0.4789030896753843
52888,0.5658423928796097
52889,0.6362252132838364
52890,0.7028285011639568
52891,0.7281424943916548
52892,0.68009221230664
52893,0.6360253998217047
52894,0.5787434391580248
52895,0.5023171008227578
52896,0.4283354105121262
52897,0.352947282874716
52898,0.29336109096014695
52899,0.2441227849183747
52900,0.17805049298825537
52901,0.09586600560652414
52902,0.05449321695408571
52903,0.011663965458055259
52904,0.024209022064383134
52905,0.004236205929828429
52906,0.01116914147342385
52907,0.007777196986822332
52908,0.016907319528307596
52909,0.06348314312745629
52910,0.10120979212761227
52911,0.1318568163813083
52912,0.15660440085206062
52913,0.17625336612891118
52914,0.1920894618144331
52915,0.20644887635427267
52916,0.22030352014908772
52917,0.23271670300331948
52918,0.24307306768221792
52919,0.24976733747738677
52920,0.25339681316207674
52921,0.25378437251760033
52922,0.2533136737439534
52923,0.2517743536770567
52924,0.25237910416567644
52925,0.25237396834207004
52926,0.25334303633250954
52927,0.25558803318947554
52928,0.2605016339685662
52929,0.2489558780776946
52930,0.23887954085974883
52931,0.23021739416350329
52932,0.22116883630140194
52933,0.21354150634614655
52934,0.20896250583195553
52935,0.2016869455020398
52936,0.1870806420096116
52937,0.1778217376212865
52938,0.1692032965390311
52939,0.1547669650719996
52940,0.13806207615118637
52941,0.10899362707110782
52942,0.037668856556756225
52943,-0.05655921213911341
52944,-0.028752929459656684
52945,-0.03894748629210909
52946,-0.05185637960391176
52947,-0.057097656709323985
52948,-0.019762872462578684
52949,0.055672906510508824
52950,0.13400161153541035
52951,0.24803760526559415
52952,0.35955269439369886
52953,0.440079039128598
52954,0.4941943866120724
52955,0.5224214409785333
52956,0.5305421040874592
52957,0.5175253315414352
52958,0.4869680969538237
52959,0.4433598705420394
52960,0.38817680171071345
52961,0.32812063694112936
52962,0.26322795156524137
52963,0.19635408846149005
52964,0.12816866496429213
52965,0.059401784016088754
52966,-0.0097036559682806
52967,-0.019569697830554844
52968,0.031447150884460484
52969,0.007764211496379403
52970,0.008458870110636951
52971,0.00557191577257754
52972,0.037928432314231486
52973,0.08232473035494792
52974,0.1199700416876226
52975,0.14976650644658918
52976,0.1710833505728715
52977,0.18979661089513655
52978,0.21048716067777917
52979,0.22990160278467897
52980,0.24546061814231024
52981,0.25866088530296594
52982,0.2684932490630132
52983,0.2768756498442215
52984,0.274110055548924
52985,0.25816069123756336
52986,0.2644751448547211
52987,0.26550992453113764
52988,0.23908091526529063
52989,0.24668487267806682
52990,0.24874861503402457
52991,0.2132347771021159
52992,0.2172304675421799
52993,0.218969381452645
52994,0.20703315323558513
52995,0.2040861437888708
52996,0.19801936706208778
52997,0.1826321431904887
52998,0.17383836554731857
52999,0.16780335220708764
53000,0.15634070310316162
53001,0.15318040802391408
53002,0.14130575870659356
53003,0.11579988776993844
53004,0.08021065465797506
53005,0.0038974717431372596
