,reward
1196,-0.42527611628486284
1197,-0.370905112039992
1198,-0.3117972391752488
1199,-0.25869962783081846
1200,-0.2296913637901099
1201,-0.1641101802128908
1202,-0.11060433580604823
1203,-0.030234206247143902
1204,0.085149285996593
1205,0.2097338792431458
1206,0.34483554609247236
1207,0.36403589007962367
1208,0.3973966354103098
1209,0.3656738714473029
1210,0.38394507736661865
1211,0.43125660135643784
1212,0.37823956160309535
1213,0.27836732858325774
1214,0.26055388737868057
1215,0.24488162650269985
1216,0.22807110294076338
1217,0.20502648479679308
1218,0.13071048481769765
1219,0.11113397622287025
1220,0.08148015643525852
1221,0.10272450813840095
1222,0.10469762548982686
1223,0.13176308137277104
1224,0.17791732156752005
1225,0.2605514362266703
1226,0.2437392729194343
1227,0.20986886922953474
1228,0.24453338180883577
1229,0.280044460847666
1230,0.26914659007486463
1231,0.2550521159933439
1232,0.24744318954400768
1233,0.2831926173376509
1234,0.2889878884783492
1235,0.2585175485980784
1236,0.19380687346467695
1237,0.13487567490372498
1238,0.1486810113747694
1239,0.17133535334714622
1240,0.1683226330834664
1241,0.20289302311912394
1242,0.1936760241914115
1243,0.1087855821815431
1244,0.0781415843811395
1245,0.10706554788306732
1246,0.1610693992692802
1247,0.15382562945559286
1248,0.1271428820328957
1249,0.04265249993522957
1250,-0.06258757320276587
1251,-0.10047617166923928
1252,-0.09268415471018088
1253,-0.0626299169165101
1254,-0.0806908246978999
1255,-0.13223615564918134
1256,-0.20794280467374193
1257,-0.2889900591407901
1258,-0.35399920235075655
1259,-0.3668365636379711
1260,-0.2785615409708342
1261,-0.15136447375779127
1262,-0.012609611849381253
1263,0.03458362898520306
1264,0.022144934423842244
1265,-0.043862937179977024
1266,-0.08429796449036076
1267,-0.1450734446560631
1268,-0.17008401941948748
1269,-0.13035491731875126
1270,-0.04606931068082076
1271,-0.017084423537028215
1272,-0.04753929627437259
1273,-0.015895314046261433
1274,-0.030003688334083733
1275,-0.021796607274726654
1276,-0.007612195512365361
1277,0.026456803655001693
1278,0.024432509497600563
1279,-0.05328467938870318
1280,-0.11063178370978477
1281,-0.10320488468055444
1282,-0.1422580801715867
1283,-0.22364675528915967
1284,-0.20273625181243204
1285,-0.18705171253827757
1286,-0.1967277544250301
1287,-0.2188910747032402
1288,-0.18323598716758482
1289,-0.16374094871078881
1290,-0.217587962882142
1291,-0.2986208069054541
1292,-0.3811503626874746
1293,-0.43327514623999974
1294,-0.42922364272078184
1295,-0.4715761774951055
1296,-0.49081591614319464
1297,-0.4819148069758228
1298,-0.47899748218423355
1299,-0.43690873247728135
1300,-0.46050554350699713
1301,-0.5131381812328861
1302,-0.5295122409074438
1303,-0.5721395266894902
1304,-0.553097423925859
1305,-0.495003640820908
1306,-0.4349903054053783
1307,-0.3969971595248367
1308,-0.3582045401850209
1309,-0.30136263881063385
1310,-0.3007124494958191
1311,-0.3526437513426117
1312,-0.32133682144230846
1313,-0.265980467325182
1314,-0.2141092641318565
1315,-0.13023613292425296
1316,-0.051077870894715716
1317,0.03159774723034303
1318,0.08464708113535835
1319,0.12315770495243683
1320,0.15779465645060498
1321,0.19156394692037892
1322,0.23763443598332046
1323,0.23694551096166805
1324,0.21510715693530358
1325,0.15632960008399976
1326,0.08988437849279052
1327,0.08068232070090886
1328,0.1068540816017638
1329,0.09878466198664171
1330,0.026342348479833078
1331,-0.041827563786061006
1332,-0.08895746216888156
1333,-0.1250475777269422
1334,-0.13018106924373996
1335,-0.07854524274629071
1336,-0.08350242757591886
1337,-0.15199878124498412
1338,-0.1383887189783728
1339,-0.12241332607471733
1340,-0.15263212350008715
1341,-0.1852697989915697
1342,-0.1801282676994731
1343,-0.1525430145087725
1344,-0.13805390170753995
1345,-0.10019529369040825
1346,-0.07705047815303345
1347,-0.05210462440336627
1348,0.0012656165905688965
1349,0.046284026084890684
1350,0.09789935456039345
1351,0.08079124511960245
1352,-0.0014386662899568137
1353,-0.09156279718522953
1354,-0.1479413209862379
1355,-0.22739257009186886
1356,-0.21036891352832043
1357,-0.22572983963121018
1358,-0.22720771899946257
1359,-0.24520519501537663
1360,-0.271218002960687
1361,-0.3095640846026093
1362,-0.36933837018429116
1363,-0.43038131439997684
1364,-0.43327089318513146
1365,-0.4025338197193129
1366,-0.4034030973472369
1367,-0.4104109717303217
1368,-0.36451080054586527
1369,-0.28072889935179646
1370,-0.25963982578874223
1371,-0.2288269827717393
1372,-0.13591603140788777
1373,-0.08504351672680599
1374,-0.005064661936451387
1375,0.0824992853892148
1376,0.12124643393159218
1377,0.1442131106768585
1378,0.13443378241353443
1379,0.11246568125027778
1380,0.13958762596436358
1381,0.22477557106883594
1382,0.23053636434372748
1383,0.1825917417230194
1384,0.21211465299908028
1385,0.18932957964327812
1386,0.20518237167031828
1387,0.2557838233369658
1388,0.31341042731039437
1389,0.3075432249550758
1390,0.2263864131030502
1391,0.13167013123906557
1392,0.05111639755261521
1393,-0.04467206031605997
1394,-0.1117422489691755
1395,-0.14571741785943004
1396,-0.1342416143490155
1397,-0.058768323092301955
1398,-0.04149057477340179
1399,0.002906753121010297
1400,0.042554415243589716
1401,0.11165457703185666
1402,0.16428363989954065
1403,0.15262917391595465
1404,0.14425561197022319
1405,0.16898251046681523
1406,0.1622945720590785
1407,0.11600214805302045
1408,0.04858668115607756
1409,-0.02028277701208836
1410,-0.10367082215545054
1411,-0.11166101231900427
1412,-0.10227943214976776
1413,-0.06428670717967933
1414,0.0008315642978296012
1415,0.12714411062360043
1416,0.18094471049536764
1417,0.20264442088143042
1418,0.2500668074066681
1419,0.22713167361473552
1420,0.17355302617037438
1421,0.16228260948706108
1422,0.19643678783172192
1423,0.21888392559887393
1424,0.27543204954625367
1425,0.33288047055313186
1426,0.4028798758074359
1427,0.4943255556807813
1428,0.5718043256915806
1429,0.5853266268205282
1430,0.5867711696932432
1431,0.5092473217936266
1432,0.4327518155505672
1433,0.48111382893802457
1434,0.5276090917628729
1435,0.5009995279569601
1436,0.4237900797245686
1437,0.37305589861507116
1438,0.35086677446708237
1439,0.3142200583357102
1440,0.3187984921416742
1441,0.269113537006902
1442,0.16113285097832275
1443,0.05963905781641188
1444,0.006275927785495128
1445,-0.05845241502992593
1446,-0.028111163965416353
1447,-0.03331544966341582
1448,-0.06590147478551245
1449,-0.1282940912330588
1450,-0.1800120536207217
1451,-0.17577662343212452
1452,-0.20695567859863928
1453,-0.15267649319349985
1454,-0.13682665790302195
1455,-0.08320807311969602
1456,0.000762785041583669
1457,0.1136155219944257
1458,0.20552406677010637
1459,0.2257100905426057
1460,0.15192192720894226
1461,0.09899839424406309
1462,0.08847310112262363
1463,0.11479113843714472
1464,0.13003105981201912
1465,0.16915623529971668
1466,0.13660322428068028
1467,0.14548119374760304
1468,0.13310551231986878
1469,0.08087102727717621
1470,0.06186863775623053
1471,0.014369641592981708
1472,-0.028034769206772836
1473,-0.00747232308114576
1474,0.055466731608575515
1475,0.060342566266307074
1476,0.09758882712155525
1477,0.13902158723132274
1478,0.12188910595520852
1479,0.13432896879235656
1480,0.11852862197379466
1481,0.16608467906305435
1482,0.17300768224670193
1483,0.1379461185050701
1484,0.06055306198414101
1485,-0.023340121237964695
1486,-0.09489171521599005
1487,-0.09372600118382479
1488,-0.10734485093831125
1489,-0.118833872423032
1490,-0.16257993725245612
1491,-0.12387748298735346
1492,-0.053899441409193116
1493,-0.0277786890096543
1494,0.007268855357143167
1495,-0.012792913868171496
1496,-0.03869048625269045
1497,-0.06069068053134785
1498,-0.089043437129952
1499,-0.15304296910370496
1500,-0.20855700907798536
1501,-0.22258645879986716
1502,-0.19239662740108798
1503,-0.1731048665668844
1504,-0.15249543952423394
1505,-0.12221632741049149
1506,-0.12319729032483906
1507,-0.16048795135438
1508,-0.18277992884531358
1509,-0.15059795426795475
1510,-0.09965068661774268
1511,-0.08410921852815889
1512,-0.09438445519059258
1513,-0.0687375806730195
1514,-0.05202850381387236
1515,-0.008524155110087861
1516,-0.012338919823893235
1517,-0.0579482228849848
1518,-0.06048314954181677
1519,0.000521937207977885
1520,0.03864693713509837
1521,0.049557794915351394
1522,0.03431055276049477
1523,0.022933552223829423
1524,0.06226741465795271
1525,0.10289675984848756
1526,0.14289068997186405
1527,0.15420054172096798
1528,0.10835921852514474
1529,0.13012676765699283
1530,0.14023026022643492
1531,0.16805776308933318
1532,0.14221064693412444
1533,0.08046385963197622
1534,0.05516659664237977
1535,0.07759286135444299
1536,0.11404553324181776
1537,0.1110736355512465
1538,0.08855925218046679
1539,0.1036054869283376
1540,0.1699482128171148
1541,0.20087947460840638
1542,0.23547427831486445
1543,0.3127460076336064
1544,0.2994889431622205
1545,0.28049772153298846
1546,0.25449067225183697
1547,0.17974102873155928
1548,0.11190854075158185
1549,0.10737271849105667
1550,0.09223512279344703
1551,0.08816754690196049
1552,0.05760727624336326
1553,-0.007408650596811839
1554,0.029294899286576026
1555,0.024057165508768463
1556,0.024574070055827235
1557,-0.0034711215692517783
1558,-0.06304887532904146
1559,-0.07001375430522927
1560,-0.06537171275907028
1561,-0.011020833644668215
1562,0.011714392067059265
1563,0.036456335120647054
1564,0.011895822262655287
1565,0.008174294819127681
1566,-0.022256851073976236
1567,-0.04186125616621794
1568,-0.05653629353219003
1569,-0.02472697441655569
1570,-0.004955861694053709
1571,0.04355653540939031
1572,0.022684796635257243
1573,-0.0022488801741360476
1574,-0.033241423330263586
1575,0.018630220656934426
1576,0.07559047904804217
1577,0.07169242303573853
1578,0.037216456281736754
1579,-0.012672524418544384
1580,0.006479055229107189
1581,0.05494789093662078
1582,0.06964228848774567
1583,0.07078930651431392
1584,0.11041912769199413
1585,0.13626089010031706
1586,0.12387242025832634
1587,0.10857736757060366
1588,0.056986636291576076
1589,0.050886788206589983
1590,0.030812360751042434
1591,-0.017100091894608482
1592,0.011780668275047645
1593,0.035435554091840515
1594,0.02231962584225755
1595,0.049276792834760386
1596,0.07307695446140627
1597,0.07517201296229459
1598,0.056561075547154616
1599,0.07771877160756446
1600,0.11003868344936052
1601,0.1748959055963084
1602,0.1856561006990276
1603,0.13803383910339306
1604,0.05473316273642226
1605,0.006701564126228021
1606,-0.016520227554632783
1607,-0.04606367008154422
1608,-0.08895937762739337
1609,-0.05889850345377923
1610,-0.00954288435130124
1611,0.03744787842011377
1612,0.09628401891946581
1613,0.15586430595897482
1614,0.1683951868837319
1615,0.17909757610398813
1616,0.22803857562774255
1617,0.2953731106272173
1618,0.3119349866592813
1619,0.26532338888809903
1620,0.22067833426811845
1621,0.13946124712783003
1622,0.03656977547485951
1623,0.028567546999571647
1624,-0.0024378897889398843
1625,0.008524336961617252
1626,0.06303159155997662
1627,0.13334606567527274
1628,0.1708088882149461
1629,0.20162435008705515
1630,0.1965938614845264
1631,0.19518220631633554
1632,0.19238022167277435
1633,0.1345964489799023
1634,0.12245322368890754
1635,0.11536169040631705
1636,0.08934264483603016
1637,0.10917465617632516
1638,0.11705231934978855
1639,0.09328934312510029
1640,0.06036481180883513
1641,0.0617707334833284
1642,0.0595268444831909
1643,0.056357166215406096
1644,0.044836906654346365
1645,0.052983190113629064
1646,0.050810888964658574
1647,0.007910091428833255
1648,-0.03326134891597832
1649,0.0020481179379316927
1650,0.02036908678689997
1651,0.04022162116365635
1652,0.09118129142434483
1653,0.14571210694107606
1654,0.1262750355212816
1655,0.09076011159054431
1656,0.08155687217085372
1657,0.03490725364324376
1658,0.031034323590066748
1659,0.050083409822647695
1660,0.02729394373165661
1661,0.028032540946405504
1662,0.058369410939764776
1663,0.10860826320149286
1664,0.11448498475392199
1665,0.11061535478061657
1666,0.08199733709613355
1667,0.0431791059429365
1668,-0.029432816131560458
1669,-0.11866153038132765
1670,-0.153793641446196
1671,-0.15677129783639998
1672,-0.16881210714741357
1673,-0.19831323735031603
1674,-0.17034526631141134
1675,-0.12851523228308182
1676,-0.11446528279213553
1677,-0.12815529679949478
1678,-0.1801555646216002
1679,-0.24755678866805297
1680,-0.3039071219265388
1681,-0.37573748931706064
1682,-0.40825472400054963
1683,-0.40784964623815867
1684,-0.34306599695174356
1685,-0.2228898090345055
1686,-0.1585354897497382
1687,-0.13889696471947488
1688,-0.14000610485620513
1689,-0.18452743970067687
1690,-0.18170080443233871
1691,-0.22865172719965798
1692,-0.23647399143225556
1693,-0.21740245689986892
1694,-0.22032932062620247
1695,-0.19504470193862034
1696,-0.161642889224467
1697,-0.12125617433287772
1698,-0.10231643802800505
1699,-0.04050587054823751
1700,-0.011865712284002683
1701,0.05230608993267438
1702,0.13796314315420943
1703,0.15590505333269888
1704,0.14229878924362893
1705,0.08141115251552478
1706,0.016955390762536382
1707,-0.01021446723061814
1708,-0.011752559423108266
1709,-0.03270163976363705
1710,-0.03176282555934051
1711,0.021819049326179396
1712,0.057473351517973725
1713,0.09114362491684957
1714,0.08044368670802271
1715,0.07096524679154115
1716,0.092871790542155
1717,0.06321731114031337
1718,0.05898108297122562
1719,0.041181884304624106
1720,-0.023192741072168843
1721,-0.10299847741734425
1722,-0.10003194205070898
1723,-0.10696003826817346
1724,-0.17037513318731712
1725,-0.23303227750352207
1726,-0.19338288005146254
1727,-0.10681215512038378
1728,-0.04700166226797364
1729,0.012569621764253469
1730,-0.013081557380534292
1731,-0.058758451092444375
1732,-0.12889031783917204
1733,-0.13735662726675812
1734,-0.1376393738802939
1735,-0.12573128428590152
1736,-0.0871964970888861
1737,-0.09675389462962869
1738,-0.125697123530486
1739,-0.10950966949391017
1740,-0.10883974981441114
1741,-0.1442748269473526
1742,-0.11675553407579642
1743,-0.07757946524467485
1744,-0.07721829459722329
1745,-0.10036542312215957
1746,-0.13951588462177256
1747,-0.22754162022609492
1748,-0.2822496127378038
1749,-0.30031617893619966
1750,-0.24806548235380532
1751,-0.2237270189782059
1752,-0.23752551754796514
1753,-0.22464484520005712
1754,-0.1560872880625297
1755,-0.15727187369977358
1756,-0.19192323052712013
1757,-0.18709434019454463
1758,-0.12604076048695845
1759,-0.1085483423342204
1760,-0.06554152546168979
1761,-0.005568865044036642
1762,-0.00342858007703839
1763,-0.06518730982696397
1764,-0.0541917925544233
1765,-0.0637222760543743
1766,-0.13716518777110664
1767,-0.18567676097063668
1768,-0.15629987933555967
1769,-0.16383810285761413
1770,-0.11232017239887426
1771,-0.05560056960653981
1772,0.046113151758877535
1773,0.06681138747053339
1774,0.049460832478889216
1775,0.011020965431622898
1776,0.0005624022141859086
1777,-0.04479813303642999
1778,-0.02962072969316054
1779,0.013233348986236848
1780,0.07791744600027073
1781,0.11080009510328281
1782,0.08816954854456327
1783,0.09558636866941583
1784,0.12276738966388479
1785,0.12991251332078235
1786,0.12818268614175565
1787,0.13405363712088558
1788,0.14618314270109067
1789,0.20297896154080064
1790,0.2916352673545042
1791,0.3968531928182806
1792,0.43271015192848594
1793,0.40513335450569343
1794,0.2919119568214157
1795,0.14599424696738694
1796,0.06447288609793489
1797,-0.02667861040814401
1798,-0.0469110856077215
1799,0.022119527695707575
1800,0.029449899254068157
1801,0.01746170246097023
1802,0.032941239676755885
1803,0.007457975488112112
1804,0.02541291226748399
1805,0.07769339109621853
1806,0.12461737843448617
1807,0.1227469921621882
1808,0.08316150582929893
1809,-0.008038595430495121
1810,-0.06460861503851945
1811,-0.02560078252445308
1812,0.011012890342456672
1813,0.005461548215315304
1814,-0.04819093960566789
1815,-0.11449458755881992
1816,-0.11662248970688793
1817,-0.13884357085681032
1818,-0.21987112281250276
1819,-0.2544333272352617
1820,-0.20540663108489454
1821,-0.09759297750045803
1822,-0.048858919596170836
