,reward
43611,0.011396609317806394
43612,-0.009678764248235439
43613,0.012105557978046022
43614,-0.00823098582493742
43615,0.009158788871452828
43616,-0.007927233984368343
43617,0.010925746490357824
43618,-0.00751368114457307
43619,0.012169228942440213
43620,-0.012647977456765602
43621,0.010660426194348815
43622,-0.01379168922515106
43623,0.011980443845445166
43624,-0.017159950390137624
43625,0.008402166057983607
43626,-0.0163130161560332
43627,0.01061137621015007
43628,-0.017645342957663956
43629,0.00811998994752372
43630,-0.015285181846778073
43631,0.008796197497780156
43632,-0.01464947835700059
43633,0.011925397669294568
43634,-0.00961746767654148
43635,0.018190058563511968
43636,-0.004953591919907296
43637,0.017738080861313676
43638,-0.01556386013255917
43639,0.003713030156440311
43640,-0.014342166158094471
43641,0.014902372510796624
43642,-0.01375356615106682
43643,0.005946604130357969
43644,-0.014302371334586894
43645,0.010073019405574257
43646,-0.01645843055122498
43647,0.001178122174536611
43648,-0.013910099070351123
43649,0.014553138089077322
43650,-0.008952752320077195
43651,0.01610027077543208
43652,-0.008339133684245326
43653,0.017116224609061703
43654,-0.011195921588331714
43655,0.0025125061343445054
43656,-0.014359245364623519
43657,0.013305900380515823
43658,-0.011439663061700855
43659,0.00691699323173367
43660,0.019474768574738732
43661,-0.01309580873417815
43662,0.009701253740139748
43663,0.021612966343127482
43664,0.020591064278718818
43665,0.008109363849690965
43666,0.02253387685929198
43667,-0.007091184576069054
43668,0.019046879499455827
43669,-0.011321084588331587
43670,0.017172523437203324
43671,-0.010561209564485807
43672,0.014541228516122828
43673,-0.014585158995537029
43674,0.01606383737666306
43675,-0.012577846992698483
43676,0.01528975735944016
43677,-0.00014433934502733337
43678,0.01786741387363122
43679,-0.009524547811707862
43680,0.017762711930870978
43681,-0.01017747254465462
43682,0.016008827846967222
43683,-0.009184199746279376
43684,0.016924985603736786
43685,-0.013978943132713084
43686,0.015575268663319264
43687,-0.01482476044021297
43688,0.00861506883556018
43689,-0.01351761800826523
43690,0.014001798027045709
43691,-0.013435849865395255
43692,0.014387698341131738
43693,-0.01238366879377395
43694,0.013713698500055216
43695,-0.013879818814004352
43696,0.013270085085927974
43697,-0.012799495454061116
43698,0.013738083082159847
43699,-0.013659299144563875
43700,0.01390275365320548
43701,-0.01223862316592772
43702,0.013477693057595275
43703,-0.014728375641084313
43704,0.014158251629332597
43705,-0.011393604367420096
43706,0.014423927268722991
43707,-0.013570611202098348
43708,0.01413373865542411
43709,-0.013018705084419935
43710,0.013761239283560656
43711,-0.014289033369081494
43712,0.012549689278991139
43713,-0.013384962703213432
43714,0.013684029197627012
43715,-0.013390411450195927
43716,0.013488869058626562
43717,-0.013948814480997385
43718,0.013772935895381977
43719,-0.01311224259836763
43720,0.008448212998182214
43721,-0.004061004840956173
43722,0.013475096014090582
43723,-0.015272300187980647
43724,0.012430359523563084
43725,-0.014342386678869445
43726,0.005241956331012432
43727,-0.014884271966444373
43728,0.013958245036356232
43729,-0.013002371906232213
43730,0.013647096503568434
43731,-0.014271257786724334
43732,0.012251010817863062
43733,-0.013848957811006812
43734,0.013079948967522625
43735,-0.005833758994739924
43736,0.013865395020005167
43737,-0.012246596647926822
43738,0.012363272095790023
43739,-0.013514937706418095
43740,0.014071788231468929
43741,-0.013301911003011924
43742,0.010695665766853324
43743,-0.016114877672421812
43744,0.013878358888419484
43745,-0.006968755651435288
43746,0.014870056770526219
43747,-0.016311896149545646
43748,0.014749586187683406
43749,-0.012708964012588808
43750,0.01373395632008112
43751,0.0010042645289587426
43752,0.0191246300069281
43753,-0.014729518480400827
43754,0.013461041828684017
43755,-0.006280699443550475
43756,0.015143996633781853
43757,-0.010402464431464864
43758,0.016208884568769122
43759,-0.010970194807988776
43760,0.016524879463801767
43761,-0.0014299270733530989
43762,0.016812181360208456
43763,-0.007793014576122914
43764,0.016407706964436386
43765,-0.010476078099870278
43766,0.016628949421786388
43767,-0.009202664099561275
43768,0.015681448326283487
43769,0.0014922820577467633
43770,0.016830346497158644
43771,-0.003790192607056042
43772,0.01482784619064148
43773,-0.004873487472423221
43774,0.013781412253415226
43775,-0.010818243882582124
43776,0.012720677924313861
43777,-0.0006643144383033928
43778,0.015220971611782375
43779,-0.00850887851260751
43780,0.012373887939247652
43781,-0.009134872762111002
43782,0.009525665612244438
43783,0.014314275415969746
43784,0.014619879869002261
43785,0.012842267340076319
43786,0.012621001740242832
43787,-0.008789420227621747
43788,0.011004879471272488
43789,-0.008680952779229756
43790,0.010936260406495535
43791,-0.006688693203820151
43792,0.010306342591306361
43793,-0.01328245427735908
43794,0.008087521765638428
43795,-0.015314174483691545
43796,0.00818706949004877
43797,-0.010003474081408115
43798,0.011883527484499723
43799,-0.014515527374747705
43800,0.008992782108911967
43801,-0.017352795685638966
43802,0.008664828138158498
43803,0.002105197669912684
43804,0.016130103203693125
43805,-0.012764346684335237
43806,0.011992733575425518
43807,-0.014899272380830553
43808,0.00845766399063308
43809,0.014413046811760921
43810,0.024181923606789724
43811,-0.012916456461020687
43812,0.014796120060722728
43813,-0.013280950790139912
43814,0.015804733819813066
43815,0.01821804065762933
43816,0.02525260669223428
43817,0.013521744646389777
43818,0.022477858778238158
43819,-0.008452742448135098
43820,0.016512923030376214
43821,0.0205836675387161
43822,-0.014418571712013772
43823,0.010801817979277928
43824,0.02196265107926365
43825,-0.013481286081109545
43826,0.015150067756337648
43827,0.003936542870839332
43828,0.016650539760441063
43829,-0.010232075674601049
43830,0.01271573750567967
43831,0.0222359867028743
43832,0.026181693521323268
43833,0.02181390995353638
43834,-0.01371817103919426
43835,0.014768477282522952
43836,-0.004736508763230063
43837,0.0116891803920538
43838,-0.00809333975411164
43839,0.014599942207915717
43840,0.016246738078180556
43841,0.016780531111137975
43842,0.014576008523299322
43843,-0.007894033338509132
43844,0.010899365098708813
43845,0.01454942623666966
43846,-0.007226721228867916
43847,0.009278172598676804
43848,0.013770942417608012
43849,0.004933607972255061
43850,0.014811177486464544
43851,0.0223279772963636
43852,0.021660840037398543
43853,0.027153158966264357
43854,0.020083247490738643
43855,-0.015350703837917479
43856,-0.0019491711945107681
43857,0.01742176949107943
43858,-0.0163483940256981
43859,-0.0010569531777449015
43860,0.018153550662241003
43861,0.021078955616786743
43862,0.018148022578543532
43863,-0.001628940794482503
43864,0.017659177153142025
43865,-0.006424050378264212
43866,0.011074244667419464
43867,-0.007218955909067404
43868,0.010830437716542463
43869,-0.013574075355720083
43870,-0.0032758430056034626
43871,-0.019893767233263304
43872,-0.003212627926174605
43873,0.019152142231781966
43874,-0.016744313603460625
43875,-0.003787393303120723
43876,0.020924675276887683
43877,-0.009355862362916412
43878,0.005272043357393841
43879,0.022205767531886522
43880,0.019118995578324416
43881,0.017379863512374527
43882,0.014238471327061575
43883,0.018531417486649104
43884,0.004316277362583776
43885,0.01439615261475069
43886,0.011316040621238699
43887,0.013015902110815603
43888,-0.009784340886831444
43889,-0.01042846159542421
43890,0.010374818669482977
43891,-0.008492908864710103
43892,-0.0024271506603312787
43893,0.011186064351278446
43894,-0.01217838398236637
43895,0.004956558050288606
43896,-0.009710391665969098
43897,0.008693397090375754
43898,-0.009406967109271136
43899,-0.0011212464755061546
43900,-0.0086257720611016
43901,-0.000744733080786375
43902,-0.013173734629461364
43903,0.0030245105115156434
43904,-0.008633943021756352
43905,0.012056910324673709
43906,-0.011577416590391465
43907,-0.0029454872265688437
43908,0.016422349831834993
43909,-0.013380469332453515
43910,0.004817028949695157
43911,0.016636061664883073
43912,-0.015853677968031832
43913,0.0010831202749628233
43914,0.0151354847529106
43915,0.01601464966970667
43916,0.01844375202605164
43917,-0.0009901907329634696
43918,0.01181397893979863
43919,0.0033030524586763477
43920,0.012544772819005345
43921,-0.00943973189954761
43922,0.0005412753939992854
43923,0.012437286055302366
43924,-0.010179444204858612
43925,0.00819237731189304
43926,0.015481600315112587
43927,0.013509486220293354
43928,0.010036445752881207
43929,0.01150048621820332
43930,-0.010294931626937398
43931,0.0022057287898391564
43932,0.01168994295206005
43933,-0.009114481469651992
43934,-0.003066465696797138
43935,0.00939717142426133
43936,-0.012329289933994403
43937,-0.015699095273866703
43938,0.008747564343281056
43939,-0.008749709282298568
43940,0.007422472683700221
43941,0.013537095052242876
43942,-0.007692339350882094
43943,0.006550398653217826
43944,0.004431381600866757
43945,0.012299223851783836
43946,-0.01112452583619472
43947,0.00051676573690429
43948,0.01232053055115756
43949,-0.010194979475421917
43950,0.008885040165260705
43951,0.0003928687448606638
43952,0.005491269897675011
43953,0.013482225697707406
43954,-0.010340657705505407
43955,0.00347129228284615
43956,0.004718861890218307
43957,0.011796693871808372
43958,-0.013367877166672315
43959,0.0019811229696387045
43960,0.0014464686412551941
43961,0.01598626000461678
43962,-0.012835449026589174
43963,0.004633223902708039
43964,0.0013828395800530302
43965,0.014208765534107215
43966,-0.014284046693582297
43967,-0.001242836228882993
43968,0.008034546180937241
43969,0.00971958711950549
43970,0.016128586055224048
43971,-0.011497218017382238
43972,-0.00048552485598207795
43973,0.007568249982057296
43974,0.007187766446286048
43975,0.008217440702082968
43976,0.016006619005572986
43977,-0.01833985858603171
43978,-0.00195941352572504
43979,0.0021679560384768592
43980,0.010000118781938738
43981,-0.018933071242166477
43982,-7.725881904008247e-05
43983,-0.015213371303737233
43984,-0.0017661251750311635
43985,0.00275849610840595
43986,0.022287909170337628
43987,-0.01516649659546232
43988,-0.0096456349334062
43989,0.019592825049237206
43990,-0.013452440548462619
43991,0.00827240522529138
43992,0.01282583722883146
43993,0.022411744899315522
43994,0.02193244656208293
43995,0.026370904887578206
43996,-0.015507445791094199
43997,0.0006544699364141593
43998,-0.01968512906710629
43999,0.002568238631468489
44000,-9.015243726651079e-05
44001,-0.0010394169372496265
44002,-0.0034473964039172245
44003,0.00041235345943135826
44004,-0.0005668890943155702
44005,0.000982032066065841
44006,-0.0016388682580803504
44007,-0.0006195666540520506
44008,-0.00952104396255038
44009,-0.018409726018351336
44010,-0.02110185805006992
44011,-0.017003079152271283
44012,-0.0055368846339831634
44013,0.014420400726571359
44014,0.04143585759686985
44015,0.07513032855296586
44016,0.11559097154483666
44017,0.16258899966993923
44018,0.21750631397523534
44019,0.28069773754305416
44020,0.31338078806095737
44021,0.32839187177291507
44022,0.3944785454441835
44023,0.40547657106779766
44024,0.4362684118849458
44025,0.5046562878727023
44026,0.4852946371436673
44027,0.5184789810934554
44028,0.5818516746436764
44029,0.600904573492862
44030,0.6039058043748113
44031,0.6594605724069602
44032,0.7389916003668517
44033,0.8385913493779462
44034,0.908920435581102
44035,0.9646007839525694
44036,1.0936097556484015
44037,1.1596274937271822
44038,1.2480876539584962
44039,1.3088499146152621
44040,1.4275978434004344
44041,1.5658998953536418
44042,1.7467149328336085
44043,1.9053726085632583
44044,2.083314569922745
44045,2.247841272560205
44046,2.395273768559232
44047,2.5452227494122504
44048,2.6891968006779443
44049,2.8602524480433544
44050,3.022672271368254
44051,3.170064091319915
44052,3.307454258436646
44053,3.437161663258479
44054,3.5627460989658744
44055,3.6866420926602927
44056,3.809372953172989
44057,3.927816445793688
44058,4.043991512002343
44059,4.1522214036002225
44060,4.2564381086369
44061,4.355443938248911
44062,4.444654232677507
44063,4.5234854132020175
44064,4.588069934290644
44065,4.635889527860968
44066,4.66695810037816
44067,4.677758294189864
44068,4.670603189471407
44069,4.645930661181268
44070,4.604410372163237
44071,4.532693525556759
44072,4.4290876922822875
44073,4.313004780219565
44074,4.165274061658444
44075,3.9834172081744867
44076,3.7981148205408033
44077,3.5942092987831487
44078,3.393465269883187
44079,3.1863672603421023
44080,2.9661316357066525
44081,2.7191051297566915
44082,2.4613531476105166
44083,2.1975592356789164
44084,1.9394296758079932
44085,1.6921010947416093
44086,1.4616996525224124
44087,1.2562490421384709
44088,1.0871080132809752
44089,0.9381884799880069
44090,0.7932409480745406
44091,0.7051968777875928
44092,0.5976699197358215
44093,0.5328145415408514
44094,0.4608287760909491
44095,0.3870023626507546
44096,0.38095520939666727
44097,0.3155751524456818
44098,0.29558730124641386
44099,0.28283631695785516
44100,0.266672104833674
44101,0.22870544192887365
44102,0.23204066506831822
44103,0.22691462493064307
44104,0.20249337128117162
44105,0.18494233519181336
44106,0.1780126787284786
44107,0.18315690683586183
44108,0.15131991266752465
44109,0.1538923140216042
44110,0.14076083415869078
44111,0.1453126718768516
44112,0.12826297401311137
44113,0.11448498556021036
44114,0.1063787452596543
44115,0.11953694703763063
44116,0.11185212281620949
44117,0.09409874494636483
44118,0.08748026821674415
44119,0.09376678471110012
44120,0.07920448716326689
44121,0.07881715521094179
44122,0.06637804306642181
44123,0.06173278996698173
44124,0.048816211117213015
44125,0.05499029176611714
44126,0.04765510188221356
44127,0.03405844599392083
44128,0.03294063144981152
44129,0.03517459201123785
44130,0.035642143031715534
44131,0.024433745976821797
44132,0.03321161921771676
44133,0.005208542828647467
44134,0.008800907781569833
44135,0.0028972194883536417
44136,-0.0021436856001955107
44137,-0.004641261043971667
44138,-0.0016896665472287964
44139,-0.01639691132947263
44140,-0.019346657745451523
44141,-0.016141349966574126
44142,-0.022696761286944422
44143,-0.01924304866417259
44144,-0.0264625501693061
44145,-0.02210428848549384
44146,-0.029725094650032702
44147,-0.028349808067851257
44148,-0.024025412819028702
44149,-0.027421934130806846
44150,-0.02840239608744355
44151,-0.030933508351331795
44152,-0.000551362632990049
44153,0.01336189009126798
44154,0.012798305584240666
44155,0.015307046745220987
44156,0.017908848581100756
44157,0.01148556580929494
44158,0.016595214763057697
44159,-0.016759318120058708
44160,0.01259974159246724
44161,-0.014238320492481193
44162,0.01391225382228356
44163,-0.005798258895843844
44164,0.015425111421407678
44165,0.0014419369468043897
44166,0.015291083487447565
44167,-0.016165935345675564
44168,0.016655597027508406
44169,-0.01340884108373075
44170,0.014080719494842242
44171,-0.007227101235578459
44172,0.017573671961699233
44173,-0.015888225693814206
44174,0.013763883380306652
44175,-0.010072408010266543
44176,0.01460844776424608
44177,-0.0012661085003173866
44178,0.01931977105986249
44179,-0.014799536720424555
44180,0.014992590665912076
44181,-0.013494639662603447
44182,0.013917827956895223
44183,-0.014305596198234127
44184,0.01434929267237095
44185,-0.014038379687519864
44186,0.014789366604155418
44187,-0.013292352103171368
44188,0.016038452483222443
44189,-0.012928503231357524
44190,0.01377094020352132
44191,-0.012878526097068743
44192,0.01443852965156367
44193,-0.009095666485627873
44194,0.013574293379718938
44195,-0.003143376304386436
44196,0.01885231625291084
44197,-0.013188948057383243
44198,0.014389807759052076
44199,-0.013285645598593021
44200,0.012967446652716319
44201,-0.014163979812273908
44202,0.01395364416215017
44203,-0.012809562394373586
44204,0.012174744315309738
44205,-0.003049583744925144
44206,0.01906694557650468
44207,-0.006226009669916266
44208,0.01648813155203044
44209,-0.00998899174579293
44210,0.016443575684412792
44211,-0.003940543829550336
44212,0.014417483930735386
44213,-0.013363997286539586
44214,0.00931614190989194
44215,-0.015674525717876975
44216,0.014035461940089533
44217,-0.0032982004528037123
44218,0.01355863730900353
44219,-0.012852627925639126
44220,0.006651552873897515
44221,-0.008860696312140703
44222,0.009910217603561478
44223,-0.011337272349720706
44224,0.014234526783738488
44225,-0.012479816082482387
44226,0.016449287227118248
44227,-0.006530067139109974
44228,0.014594424404528183
44229,-0.013663083120398767
44230,0.01498307814497224
44231,-0.010453464296844572
44232,0.01573760717221262
44233,-0.008754694529500284
44234,0.014746342767040233
44235,-0.009599719523549766
44236,0.008472694541872272
44237,-0.015251845811334874
44238,0.01535858060467632
44239,-0.0138176351717334
44240,0.01023421181365336
44241,-0.010148995825822738
44242,0.014995408157432166
44243,-0.0153999704722807
44244,0.013804074120820076
44245,-0.012772797135838232
44246,0.014510489884891342
44247,-0.004615560373828487
44248,0.018104664139464433
44249,0.001748899093882983
44250,0.018229639879052684
44251,-0.012106432387284372
44252,0.015072866988177225
44253,-0.010521146626985
44254,0.006313622828599819
44255,2.9225953639411273e-05
44256,0.017983151974831912
44257,-0.006823961590960437
44258,0.01642939724511905
44259,-0.006366415451459773
44260,0.01584496541426006
44261,-0.00820189577702024
44262,0.017556105583054205
44263,-0.004809972003023688
44264,0.013179264701541626
44265,-0.008664475647854886
44266,0.013657033676572894
44267,-0.004597557618986059
44268,-0.009939173866335693
44269,-0.014645637451806692
44270,0.012120694494477391
44271,-0.005995976590718044
44272,0.01639268683373274
44273,-0.0073550333293326275
44274,0.011334520419765681
44275,-0.012549044383511898
44276,0.015447073953041013
44277,-0.007424297481577469
44278,0.014161409375219591
44279,-0.012786773938096019
44280,0.012396045263329825
44281,-0.005344137711063013
44282,0.015395559254578473
44283,-0.013863951037684785
44284,0.014155924978922485
44285,-0.002705278452346249
44286,0.01784379362703703
44287,-0.004715033301820881
44288,0.015755638047245668
44289,-0.013923985727615218
44290,0.015490456561622068
44291,-0.000697052363101136
44292,0.014939217990850295
44293,0.001465116609900008
44294,0.014654289931463893
44295,-0.015493150390142318
44296,0.014789562593975347
44297,-0.0009113299806529085
44298,0.015056373195569961
44299,-0.009036644475841626
44300,0.012325765499170416
44301,-0.012028567356558995
44302,0.017068850440651318
44303,-0.007281876177600566
44304,0.013965017065480367
44305,-0.01205680755397509
44306,0.010764217190839531
44307,2.2422575938207956e-05
44308,0.013056475046013816
44309,-0.016430264052758048
44310,0.0028926943447871167
44311,-0.015536283062154155
44312,0.014607155792489834
44313,-0.013709858752513071
44314,0.014875585689999582
44315,-0.013489615542425781
44316,0.014384059180834186
44317,-0.0065154998971195255
44318,0.014673570446177564
44319,-0.014153341845783984
44320,0.013808345509467301
44321,0.0008655293026293975
44322,0.008432147510255561
44323,-0.015084378025918
44324,0.014368481522737397
44325,-0.009194800504701561
44326,0.016233420677949084
44327,-0.011142851015328858
44328,0.014661861096740836
44329,-0.014655295438856797
44330,0.013770894547562307
44331,-0.012297140639567772
44332,0.006502932683645213
44333,-0.015522013605142604
44334,0.01230839967735875
44335,-0.015152797093485049
44336,0.013196691982244602
44337,-0.015426519039465347
44338,0.013169001781498935
44339,-0.012240188539536234
44340,-0.0008464816912479023
44341,-0.01747959599224913
44342,0.014774335167864194
44343,-0.011438466871567243
44344,0.0033216088143817046
44345,-0.015054921456822967
44346,0.014094700827591566
44347,-0.015439087925699368
44348,0.013924599110097802
44349,-0.014006016600447424
44350,0.01350092544228687
44351,-0.015171724383264973
44352,0.014244129104099557
44353,-0.012985717045914669
44354,0.013189298145839246
44355,-0.014470936114356903
44356,0.013091033445000733
44357,-0.013886261094597785
44358,0.014799369378621918
44359,-0.013967567482850995
44360,0.013164435456971546
44361,-0.014215865293856211
44362,0.013243392430055678
44363,-0.004471523990652315
44364,0.015784652995414206
44365,-0.016502985502953038
44366,0.011979770127723555
44367,-0.01489250524134178
44368,0.012964877364609606
44369,-0.0132052119010595
44370,0.012832454144202643
44371,-0.014219215229651638
44372,0.014472434066661322
44373,-0.012939431299514581
44374,0.005078139313638985
44375,-0.014209828778746214
44376,0.012699388322836569
44377,-0.013145530359075508
44378,0.012081761017626036
44379,-0.011804448235679388
44380,0.013191097138189889
44381,-0.013338235449431579
44382,0.007442855356458722
44383,-0.016240592179030955
44384,0.016106681497838338
44385,-0.013483632199005058
44386,0.014889045045549665
44387,-0.013468953740378709
44388,0.013906362069171507
44389,-0.013449063640784686
44390,0.015774018282073143
44391,-0.0122382027395318
44392,0.003621092763843592
44393,-0.015998611206100577
44394,0.013468984329634281
44395,-0.014258152655628464
44396,0.004142300882961081
44397,-0.017796833023808745
44398,0.012801603561065633
44399,-0.01376465011009742
44400,0.008868948745757166
44401,-0.015696203464514724
44402,0.015574419528796568
44403,-0.01521830355105891
44404,0.013703096245123447
44405,-0.013957187404791682
44406,0.012534676014333002
44407,-0.01448205186182605
44408,0.013334444105943533
44409,-0.015512760528544334
44410,0.015763848803480585
44411,0.0011515133560635604
44412,0.018803898027144328
44413,0.002331966466968538
44414,0.01653413525911418
44415,-0.0156584608676269
44416,0.013009337896434658
44417,-0.007549135002342666
44418,0.015629420126472837
44419,-0.012387137059555187
44420,0.014999548706491339
44421,-0.013105859951103582
44422,0.01592605053744478
44423,-0.014073614902336828
44424,0.014069249674371065
44425,-0.014949468968232793
44426,0.004346269637842681
44427,-0.014924721830702481
44428,0.013751096205965041
44429,-0.014773071334595045
44430,0.013220843008951988
44431,-0.0054183051020118
44432,0.01488213050382825
44433,-0.01514415745386799
44434,0.015172758222306015
44435,0.006867674897996778
44436,0.019041247357520774
44437,0.000999746476217922
44438,0.016263064963020213
44439,-0.01299297449694592
44440,0.01446932657543698
44441,-0.002883478564363884
44442,0.01680766631203312
44443,-0.008596842853130227
44444,0.014671903584861923
44445,-0.00970833157115436
44446,0.017324382913770364
44447,-0.0045523625085408526
44448,0.015021690107452912
44449,-0.00857160720183714
44450,0.012143181042567619
44451,-0.009589371579394879
44452,0.013712279431139507
44453,-0.009671726823690108
44454,0.013702356616533962
44455,-0.010129246642733847
44456,0.015664082662283363
44457,-0.01018762855270694
44458,0.012282394010370012
44459,-0.00864850188094124
44460,0.012667339116276821
44461,-0.009651772114942503
44462,0.014356928059129359
44463,-0.008826957920504697
44464,0.010855572830834603
44465,-0.012004798929297067
44466,0.010503898039750936
44467,-0.010611997810663354
44468,0.012497207121491272
44469,-0.009954973154790991
44470,0.015158585505936628
44471,-0.007231841135109107
44472,0.018182811095570628
44473,-0.007570288877438713
44474,0.014858199624399049
44475,-0.009291692291206743
44476,0.013999815102039292
44477,-0.005483741062519698
44478,0.012606746631433907
44479,-0.007184075080637342
44480,0.011716550902072242
44481,-0.0094858468747816
44482,0.010575985443708191
44483,-0.010031664846437138
44484,0.011596754501077555
44485,-0.010634712985755357
44486,0.012504139767344213
44487,-0.007995269285849815
44488,0.010485881307538136
44489,-0.010751125813861506
44490,0.010272181824717563
44491,-0.009767802364635259
44492,0.011356393439498902
44493,-0.010707676739656335
44494,0.011571102119098953
44495,-0.0117658456739278
44496,0.007577027874532405
44497,-0.011211878987076318
44498,0.009882233775755367
44499,-0.010824147701100628
44500,0.00989577283711185
44501,-0.01200208546162429
44502,0.007653186950378199
44503,-0.01160622737032213
44504,0.009679508729014685
44505,-0.01069769411508048
44506,0.009985628327058294
44507,-0.009485199176957337
44508,0.011190650859589368
44509,-0.01065884021642205
44510,0.011815862644795061
44511,-0.009865479464856719
44512,0.01027828142120768
44513,-0.008559855954395346
44514,0.009660168793104162
44515,-0.01117324519427143
44516,0.010188307773653094
44517,-0.008683502344268845
44518,0.009972506978890294
44519,-0.002465266756601636
44520,0.01186004529103002
44521,-0.010701608239003235
44522,0.012411739768722896
44523,-0.005929412008640611
44524,0.01174206994164706
44525,-0.016347121116773167
44526,0.010351918973938723
44527,-0.01374721414240554
44528,0.004663500884767302
44529,-0.01545669984864162
44530,0.0041208396425673754
44531,-0.014517325195164688
44532,0.011712380948516454
44533,-0.013034808693532796
44534,0.013184422250525074
44535,-0.014999666245856247
44536,0.011669431225413973
44537,-0.014617419076472515
44538,0.006126358462807957
44539,-0.016011000847946377
44540,0.01168003594511191
44541,-0.0050524045081346
44542,0.013826579291915664
44543,-0.01518641049440106
44544,0.012194305460972998
44545,-0.005343245823894449
44546,0.015504074143137814
44547,-0.014631322889542275
44548,0.012522226159923378
44549,-0.013414779499356655
44550,0.015677871234629492
44551,-0.012345788798739932
44552,0.014337034717684105
44553,-0.01333937337690827
44554,0.013864183614273884
44555,-0.004635738371163711
44556,0.016439691181702187
44557,-0.01402443397555686
44558,0.013990022375161004
44559,-0.011679776760082916
44560,0.015518390522011316
44561,-0.014158196988525162
44562,0.014507222137289943
44563,-0.01284011019425435
44564,0.0146251299796063
44565,-0.012064085836165361
44566,0.012730697671159419
44567,-0.013235455227587067
44568,0.00831167873339922
44569,-0.012943019259843425
44570,0.012813014148598256
44571,-0.015533248005752398
44572,0.014538484941155616
44573,-0.012890453896083898
44574,0.015586076162996676
44575,-0.004958139562134534
44576,0.016390600520601595
44577,-0.014900983987082839
44578,0.014407480447893306
44579,-0.007408598477987027
44580,0.01393612644836395
44581,-0.015155292349859906
44582,0.015601965991756117
44583,-0.013311912711344576
44584,0.014405596978903645
44585,-0.012267135257317818
44586,0.015089936042471663
44587,-0.013706170731353495
44588,0.014509603568306773
44589,-0.00789282731567198
44590,0.013710909026620755
44591,-0.014721757962590232
44592,0.014076368263005179
44593,-0.013350671491352273
44594,0.013831815951341753
44595,-0.014726077246933755
44596,0.010559975857020731
44597,-0.013243325411771423
44598,0.012906830082073384
44599,0.013394311517593849
44600,0.019425179809893223
44601,-0.011235111935796738
44602,0.013681499486821735
44603,-0.006305831283022201
44604,0.017763776790822305
44605,-0.005409130259970141
44606,0.01813391583720403
44607,-0.010850644789250907
44608,0.014528140677754209
44609,-0.013234912316058
44610,0.003497200681188417
44611,0.02086867856455399
44612,-0.009392168129700451
44613,0.015527757271698306
44614,-0.013468392342943503
44615,0.016060889097815334
44616,-0.0025371413585517644
44617,0.01700313479904736
44618,-0.012992507127620456
44619,0.005142653642700168
44620,-0.01735651223697232
44621,0.015077671089294142
44622,-0.011526161029102866
44623,0.015131964609906845
44624,-0.012739064388291865
44625,0.013815900916718249
44626,0.026024571706955157
44627,0.023839391197704174
44628,-0.014702564310731248
44629,0.013756178694031007
44630,-0.011971343421208758
44631,0.011521652780039915
44632,-0.012477121166689642
44633,0.017264603402047385
44634,0.0015392096938171562
44635,0.016492384177446695
44636,-0.003536784125550696
44637,0.01583863141551234
44638,-0.0058357458084401514
44639,0.016291574419113886
44640,-0.00504504623449975
44641,0.012321272537825223
44642,-0.005840902858125219
44643,0.011380006441861212
44644,-0.007835622285625732
44645,0.011381666791514533
44646,-0.007622995063556459
44647,0.011516521707726213
44648,-0.014893062358893872
44649,0.005129236497687373
44650,-0.01333046369683899
44651,0.004324532866171182
44652,-0.011149680081707913
44653,0.006832932002076575
44654,-0.015881855696591174
44655,0.007475101569553999
44656,-0.01580423771574857
44657,0.007469658538994395
44658,0.01907136264424736
44659,-0.008803235650240993
44660,0.004386360878463336
44661,0.01946724412832168
44662,-0.015111679397890043
44663,0.005726031539516896
44664,0.02361163294921198
44665,0.024877827557325816
44666,-0.00953824278401072
44667,0.015751283153271345
44668,-0.012965434828764444
44669,0.017090448228636035
44670,0.017242219142730164
44671,0.019808320989156414
44672,-0.013679992337713998
44673,0.016404742779698722
44674,0.019356433176547228
44675,-0.014986991197289967
44676,0.014732602032800912
44677,0.022458893635395327
44678,-0.016241363434907896
44679,0.013731139755002175
44680,0.02275562514032714
44681,0.021924067116536605
44682,-0.010468094274962425
44683,0.015766419353369088
44684,0.020753605070353842
44685,-0.013110813036369962
44686,0.010309895710491901
44687,0.021425486471606803
44688,0.027802132259964196
44689,0.018961430181718697
44690,0.013749978279093966
44691,-0.00770985553241843
44692,0.013027364724287338
44693,0.01570883024584191
44694,0.014657782699956101
44695,0.01623685866515956
44696,0.015931614376221148
44697,0.01440888977139565
44698,0.020067888371606557
44699,-0.014546118631990623
44700,-0.015250634726839962
44701,0.01062711111647019
44702,-0.01707636998411033
44703,0.004404946483766992
44704,0.023346250474993724
44705,-0.009401238919650723
44706,0.0035877889797575335
44707,0.022860110164479863
44708,0.02493470823715427
44709,0.018980881425427754
44710,0.006488726607329909
44711,0.018675998940231864
44712,-0.01626469824934418
44713,-0.002563800386639059
44714,0.0009848924288036187
44715,0.021528687976264393
44716,-0.015209139112570824
44717,-0.0034459190115043725
44718,-0.018279081532703856
44719,0.005683086147776351
44720,-0.018413696644863364
44721,-0.003591382910315133
44722,-0.021739127686011273
44723,-0.0013240221617749626
44724,0.02169828016608477
44725,0.02247441849789311
44726,0.019611949330382572
44727,-0.015787325840541655
44728,-0.010711341514237915
44729,0.016255607060671196
44730,-0.010024065856306663
44731,0.0015374311917781824
44732,0.01109005020488496
44733,0.023380942639903424
44734,-0.007287946488823138
44735,0.005348332192873784
