,reward
54538,0.2825101035843858
54539,0.28404015448128206
54540,0.27050237499530283
54541,0.2602171057512237
54542,0.2720952499634066
54543,0.25578678440798086
54544,0.23813619004307895
54545,0.24887507423141386
54546,0.24645549895684127
54547,0.22082716266243807
54548,0.21822925366254964
54549,0.21555230180414497
54550,0.19919257241035382
54551,0.19665715984256593
54552,0.18576233951307586
54553,0.17230151802667848
54554,0.16603288277785566
54555,0.16479402715919633
54556,0.1522851604510933
54557,0.1499892251264967
54558,0.1471033822793899
54559,0.13999520498803264
54560,0.12649143709680288
54561,0.11341124017505422
54562,0.10292367297324745
54563,0.0820549170486018
54564,0.05481894817492616
54565,-0.00050169139370837
54566,-0.03689397235209668
54567,-0.039856769485382415
54568,-0.04133798948483758
54569,-0.05978239947676656
54570,-0.060793183989176214
54571,-0.06121938328107035
54572,-0.0040056195827986585
54573,0.07128173233589052
54574,0.14663908487715815
54575,0.23083007447663562
54576,0.33894453021670046
54577,0.45162569414824105
54578,0.5454098037776234
54579,0.6223791790898048
54580,0.6898158276793254
54581,0.7431682255048955
54582,0.7754272659672168
54583,0.7791686750680427
54584,0.7241711676316243
54585,0.6289522593290897
54586,0.5188346632884944
54587,0.4176864836429317
54588,0.32702016389812627
54589,0.24823598736460895
54590,0.18023546112328148
54591,0.0930505308423335
54592,0.03821501923081172
54593,0.005235950902040543
54594,0.024874390323006423
54595,0.0038448567125115574
54596,0.013509815202397135
54597,0.005933408117861916
54598,0.02825775160694377
54599,0.08201376791941328
54600,0.12544869829557825
54601,0.15887150889529522
54602,0.18496795238647223
54603,0.2032268753330868
54604,0.21701654938993897
54605,0.2301719181759765
54606,0.24033080446411503
54607,0.24786143646068126
54608,0.2546481205858697
54609,0.2612217131477479
54610,0.2631857676125904
54611,0.26643095627047586
54612,0.26877954301678386
54613,0.2723116488274968
54614,0.2772635541549562
54615,0.2756111457737376
54616,0.26009887187807834
54617,0.25039219191665296
54618,0.24724514852767498
54619,0.2401980196707143
54620,0.2374056861713214
54621,0.23612194125480102
54622,0.22200871911103093
54623,0.21153458879386022
54624,0.20433812254758266
54625,0.1955203827168006
54626,0.19043234942980547
54627,0.18133755704283772
54628,0.1725931368858724
54629,0.1722623107055199
54630,0.1602543625595132
54631,0.14796722125900885
54632,0.13765182552042177
54633,0.13964999861308058
54634,0.11418459547886783
54635,0.09650992954185256
54636,0.08343055494069773
54637,0.08348621838269565
54638,0.07762466084997754
54639,0.050856720272243194
54640,-0.03530655417851136
54641,-0.0450351688704842
54642,-0.0407864014182735
54643,-0.05366800926211113
54644,-0.06869603035742244
54645,-0.06491537484855314
54646,-0.006643595467394903
54647,0.05732069500972159
54648,0.13161927410628493
54649,0.21517193693789238
54650,0.3165054846487081
54651,0.42949107565060984
54652,0.5241278075506273
54653,0.603880548707707
54654,0.6732562675320608
54655,0.7259500616343217
54656,0.7613561799520241
54657,0.7674127624365568
54658,0.7173156476740417
54659,0.6281609688513967
54660,0.5319360110772209
54661,0.4475988138011644
54662,0.35309686756498593
54663,0.2728611552975124
54664,0.20806197083857114
54665,0.140795602634185
54666,0.06271368376467024
54667,0.007934817584818177
54668,0.024394127184663716
54669,0.005675569987104723
54670,0.012941460058613075
54671,0.007287773681667886
54672,0.0323710932425314
54673,0.08865806627770922
54674,0.1333911984626468
54675,0.16674858203352017
54676,0.1916337098673182
54677,0.20758438577392013
54678,0.2192136059274219
54679,0.22659790720112483
54680,0.23564831060976843
54681,0.24282975315411903
54682,0.25246197376709745
54683,0.25801203961567154
54684,0.26311531791655796
54685,0.26639975885235145
54686,0.2690897909599954
54687,0.2741057366499433
54688,0.27675446581994834
54689,0.26405543337045145
54690,0.26055499998612675
54691,0.2360263086233516
54692,0.22585354433847016
54693,0.25289652220383374
54694,0.23820868646584614
54695,0.19066209746927854
54696,0.20691890869947827
54697,0.21976116655462619
54698,0.18572733332099745
54699,0.18469323109389535
54700,0.18605868201817088
54701,0.17164979541362868
54702,0.17327793824321702
54703,0.15956768734671556
54704,0.14400418156824912
54705,0.15930639024126947
54706,0.13193141201302439
54707,0.10722971568682738
54708,0.11157466717286013
54709,0.1026916177487891
54710,0.08612142969745662
54711,0.06216380392412901
54712,0.02428116291216753
54713,-0.030143114292506823
54714,-0.0435963996561739
54715,-0.05197019732491981
54716,-0.043314171392943024
54717,-0.06223519875700134
54718,-0.07476605917442924
54719,-0.04134162754667159
54720,0.04180463917762722
54721,0.12991773992609978
54722,0.22821634064182916
54723,0.32315725261110373
54724,0.4400497093401867
54725,0.5449938222766448
54726,0.6240481412572407
54727,0.6828589599328438
54728,0.718953506024107
54729,0.7381695377700837
54730,0.7325677780234585
54731,0.7138845946458972
54732,0.6763870145887552
54733,0.6063028163993422
54734,0.4816507274040305
54735,0.3609545198919406
54736,0.28331434144565293
54737,0.1954165363110505
54738,0.12394626518450025
54739,0.06280089378922327
54740,0.021171824881527357
54741,0.006154820515895665
54742,0.017467749042836545
54743,-0.0016865422231049365
54744,0.008848995986667774
54745,-0.005232983019425319
54746,0.039883575681258776
54747,0.08430344534243517
54748,0.12121061339488648
54749,0.15040300593085476
54750,0.1775098605585157
54751,0.20131168899339968
54752,0.22156701642188636
54753,0.23607210127295275
54754,0.25375282067251703
54755,0.25107285293749726
54756,0.2634709209534236
54757,0.27223363953602586
54758,0.27919752311099444
54759,0.2797033878486843
54760,0.28575129399975197
54761,0.2767894595995557
54762,0.27920532396997544
54763,0.28412572460382535
54764,0.2581606657394886
54765,0.2578367061698472
54766,0.26645042970720567
54767,0.23844548484870387
54768,0.23254190254057505
54769,0.2526310975326851
54770,0.2337350938937277
54771,0.2088735624202087
54772,0.21856712707581494
54773,0.21157562250337492
54774,0.18982256523901953
54775,0.18989462125688306
54776,0.18191352912019454
54777,0.16656711106829647
54778,0.1621697565874669
54779,0.15311249601758448
54780,0.13653105389032305
54781,0.1291045677976399
54782,0.12948572762024213
54783,0.13632819702582566
54784,0.13191227155651575
54785,0.12782177996122357
54786,0.11657608508830464
54787,0.10488739815187387
54788,0.08967735342420013
54789,0.05773949436633785
54790,0.009851542503405142
54791,-0.04816530256039897
54792,-0.04661304140967104
54793,-0.05678847563071798
54794,-0.05348306079810072
54795,-0.07533786652814456
54796,-0.07621841691662468
54797,-0.05211526280387346
54798,0.029902812738349382
54799,0.11646628911591961
54800,0.21709767285287285
54801,0.3118130808832831
54802,0.4204686146188763
54803,0.5322985314898787
54804,0.6174596396000354
54805,0.6906648933573223
54806,0.7529195112978115
54807,0.7943025361756284
54808,0.8090379551581606
54809,0.7940402345801445
54810,0.7151288475944639
54811,0.6000494970521331
54812,0.4834046658677238
54813,0.3791322668654118
54814,0.2863144408988205
54815,0.210749446519074
54816,0.13033844590943033
54817,0.07141570621055138
54818,0.013795624499941539
54819,0.012877282448933158
54820,0.017830234553137814
54821,0.010602637550256588
54822,0.008530812083655803
54823,0.005693526436552077
54824,0.060058639172702044
54825,0.10475009402608038
54826,0.141767719808783
54827,0.17443782347832837
54828,0.2008969059381016
54829,0.2222880288532636
54830,0.2396325026007773
54831,0.2551825996229695
54832,0.26430320835473253
54833,0.2760039971657591
54834,0.2667435133507823
54835,0.27110875538209456
54836,0.27685815511404144
54837,0.27801226949808466
54838,0.2768995352983694
54839,0.27560769621416625
54840,0.27621028160382366
54841,0.27428697834668725
54842,0.26111877376429504
54843,0.2532674978730398
54844,0.2649507279889818
54845,0.24689808701818805
54846,0.23311206948928742
54847,0.2298735177884481
54848,0.21596821660768484
54849,0.21098781004599942
54850,0.19991297273161734
54851,0.19108537576563833
54852,0.18544916002785072
54853,0.1705621380624578
54854,0.15531674809004414
54855,0.1493627640071793
54856,0.14946429709493003
54857,0.15894096692733228
54858,0.16125622158941866
54859,0.1239522523322023
54860,0.11160894833142976
54861,0.12448248398474249
54862,0.10471086067969537
54863,0.08170874052982668
54864,0.04398586932552462
54865,-0.00985395277641743
54866,-0.0631977376581716
54867,-0.04658123193973296
54868,-0.0529069395564008
54869,-0.07137131696282495
54870,-0.07362844072709152
54871,-0.07368441982617213
54872,-0.008081660177730043
54873,0.06837397097896769
54874,0.1541754255595862
54875,0.2650290406398881
54876,0.3717305276639138
54877,0.4623335832091513
54878,0.543731494579518
54879,0.6195036962287404
54880,0.6806842561127624
54881,0.7312963166234709
54882,0.7694508250608223
54883,0.7849223323343679
54884,0.7226603795195885
54885,0.6170685780243446
54886,0.5184459371963612
54887,0.42761666731198744
54888,0.3339972148208403
54889,0.24652125153846072
54890,0.17793342779143018
54891,0.11857432488259434
54892,0.046118345767247604
54893,0.013881125817505335
54894,0.035448508507087695
54895,0.0014916552750676715
54896,0.013643406829153548
54897,0.007428903390547248
54898,0.057890761886199016
54899,0.10525498780907583
54900,0.14627177211789189
54901,0.1781834752417666
54902,0.20367939074343866
54903,0.22021451727159302
54904,0.23566540231026778
54905,0.24653226843838638
54906,0.25781446541792263
54907,0.2652665715284286
54908,0.27002872634160013
54909,0.27345857542076857
54910,0.27289680564980046
54911,0.27364912721992596
54912,0.27411809459298553
54913,0.2720631861190981
54914,0.27190556813529554
54915,0.2752599080904261
54916,0.2547907602664523
54917,0.24422848405770026
54918,0.2594139359559833
54919,0.24204936800241938
54920,0.2197016207885838
54921,0.22641987308965383
54922,0.21754495647940075
54923,0.19889056705277852
54924,0.19728785865687826
54925,0.1954892802854502
54926,0.18084263711248383
54927,0.1735238200585698
54928,0.15767107506224676
54929,0.15749037997935034
54930,0.16147921599365844
54931,0.1358428962253555
54932,0.13099245346438693
54933,0.1311105245958899
54934,0.1170823150957645
54935,0.117623337820838
54936,0.10253750912308845
54937,0.07740133816326988
54938,0.050956817335219284
54939,-0.03756772980366918
54940,-0.047122132516790316
54941,-0.040174070104974646
54942,-0.04807292002382724
54943,-0.06765044897260708
54944,-0.07106120493759249
54945,-0.021996791402365545
54946,0.052833384630019964
54947,0.1369575528630662
54948,0.23744388044320885
54949,0.33813318280316196
54950,0.43976975089407233
54951,0.5394864403067245
54952,0.625340516032189
54953,0.7053111036726634
54954,0.7654779992159533
54955,0.7972804275634715
54956,0.7978171996743555
54957,0.7303844435700313
54958,0.6184138054602784
54959,0.5094301502855103
54960,0.4081858891050416
54961,0.3162819389852345
54962,0.24226468364652476
54963,0.17087004025253094
54964,0.10817620782976434
54965,0.03502170393048232
54966,0.01773013373078669
54967,0.02432189234347959
54968,0.009887601820146585
54969,0.011136638523190356
54970,0.009089920025289189
54971,0.06438578743985346
54972,0.1097609372521191
54973,0.145415285618391
54974,0.17456106364154067
54975,0.1955734646429974
54976,0.21310496488897712
54977,0.22639290173177784
54978,0.23899587682652879
54979,0.2462212656208962
54980,0.2506645307357047
54981,0.2521125897946064
54982,0.25430634871266733
54983,0.25714438665893624
54984,0.2598132671360176
54985,0.2612745486386814
54986,0.26309548293468765
54987,0.2643058932956066
54988,0.2685290891455949
54989,0.2511817373191505
54990,0.25160543397053203
54991,0.2500427941103922
54992,0.23380280573718437
54993,0.22230219690090536
54994,0.21123009085876276
54995,0.20373858545980283
54996,0.19787666399391668
54997,0.19198337012984013
54998,0.18392259622345364
54999,0.17544734069982582
55000,0.17074647486708727
55001,0.1632491052389895
55002,0.14677904443622936
55003,0.14453743252381912
55004,0.13680207994422489
55005,0.11418591230960118
55006,0.10423588712189513
55007,0.09164982614741746
55008,0.08198925006510649
55009,0.0622623123823729
55010,0.02568739957048649
55011,-0.03489789405701771
55012,-0.03844617683711249
55013,-0.042814653680842696
55014,-0.0481357976767427
55015,-0.06661891356209537
55016,-0.06779512953741573
55017,-0.014740623063573821
55018,0.05478841204450191
55019,0.13502656221778153
55020,0.2219770038121638
55021,0.31315220063508065
55022,0.42100864926112536
55023,0.5309905871077092
55024,0.6174754424969109
55025,0.6917870539690796
55026,0.7454094375184894
55027,0.7762564978180109
55028,0.7840777338098803
55029,0.7311262950877051
55030,0.6297194993602773
55031,0.5212338102747083
55032,0.42136220693400617
55033,0.3291845344413957
55034,0.25592152164477966
55035,0.1855286773082554
55036,0.11577968915652548
55037,0.04097441856025341
55038,0.003651704990943472
55039,0.03187240892252419
55040,0.006721046043836054
55041,0.00857365751528505
55042,0.012263055089221098
55043,0.024425437287334262
55044,0.07579396953588002
55045,0.11807681628646094
55046,0.15189876866536167
55047,0.17702394026507307
55048,0.1932504056357942
55049,0.2096842563430812
55050,0.2234198524378428
55051,0.2380540181655988
55052,0.2527735974824452
55053,0.26720868764009253
55054,0.27872169589876705
55055,0.28528032733078135
55056,0.2730663423475477
55057,0.2649608973808881
55058,0.2765079359729583
55059,0.26413154425775076
55060,0.25118113407124554
55061,0.26408985448107103
55062,0.24941602473681712
55063,0.23370449829293705
55064,0.24550921975652784
55065,0.236362348400192
55066,0.21735715899680486
55067,0.22094380417641446
55068,0.2117742701991432
55069,0.18747860831688
55070,0.18342176229168672
55071,0.1790105658798069
55072,0.17764575272487093
55073,0.17571841040698644
55074,0.15564747950854496
55075,0.14431031292176044
55076,0.14926262776548072
55077,0.13268934400841204
55078,0.13008569468411224
55079,0.12474270517650154
55080,0.1144015522610431
55081,0.10941139651585274
55082,0.10536949075266477
55083,0.08706664421971766
55084,0.0546848404702871
55085,0.0005901989072043534
55086,-0.05241814191911942
55087,-0.04466434844054845
55088,-0.05003043273582364
55089,-0.0687419252527377
55090,-0.07332142734313152
55091,-0.03946641815765872
55092,0.03995148901736911
55093,0.1293936377754079
55094,0.23171436986828553
55095,0.33287219089274345
55096,0.4299833867342784
55097,0.5361970248915782
55098,0.6173364149010041
55099,0.6663440119930186
55100,0.7138838385136381
55101,0.7549767597492263
55102,0.7810066577827968
55103,0.7426597795345913
55104,0.6651343065979631
55105,0.5711906684964418
55106,0.46790515561518475
55107,0.3655299011876423
55108,0.27595579466485276
55109,0.20734521811448303
55110,0.14482420588244338
55111,0.07180518159586313
55112,0.025280364449642434
55113,0.023977429062895794
55114,0.016135267433767808
55115,0.010504237472375166
55116,0.011716512426431791
55117,0.0033171487005034805
55118,0.0536205572992543
55119,0.10324910054919201
55120,0.1436972298514405
55121,0.17881028121735199
55122,0.20631808288285924
55123,0.22858248719543894
55124,0.24334073329754347
55125,0.25776564643336997
55126,0.263190450565034
55127,0.27356669682738755
55128,0.2778676469085184
55129,0.2804573632614904
55130,0.28229306164384127
55131,0.28664421687416564
55132,0.2749252300243654
55133,0.2723604817678904
55134,0.27515031103263254
55135,0.2578377959157052
55136,0.2601989121941273
55137,0.2616353092219015
55138,0.23621006791401555
55139,0.22813695134821899
55140,0.23316151974121624
55141,0.22716008571528334
55142,0.2107148220138555
55143,0.20375365784296662
55144,0.20469407063792744
55145,0.18705233229816542
55146,0.1853037439424554
55147,0.18322732043479562
55148,0.1666585362264783
55149,0.15960742759176583
55150,0.1510448301741718
55151,0.14696469047521532
55152,0.13693795066508585
55153,0.12510468203124958
55154,0.13127652126932787
55155,0.1170208923754501
55156,0.10815889677438406
55157,0.10488545798658322
55158,0.08084728385618689
55159,0.04662403507943225
55160,-0.01401999011157784
55161,-0.0494952473486876
55162,-0.042853785670757816
55163,-0.05207317184030558
55164,-0.06872835382218057
55165,-0.06541986349979823
55166,-0.005100543975444793
55167,0.07069743801856987
55168,0.15371610113859902
55169,0.2551357287708811
55170,0.37013452460030294
55171,0.47594460256974
55172,0.5722567656953714
55173,0.6648983052983226
55174,0.7359692692497077
55175,0.7823114026448508
55176,0.8212824856653356
55177,0.8177972676826073
55178,0.7421195220373278
55179,0.6358830041855157
55180,0.5197113781576235
55181,0.41657447741116016
55182,0.3236044143728378
55183,0.24309383384185423
55184,0.1689205473220312
55185,0.10245068007350255
55186,0.05318116739566392
55187,0.008162458686555851
55188,0.02160268434593604
55189,0.004542615153582119
55190,0.01063683017420658
55191,0.0062376273861985965
55192,0.023622321011416147
55193,0.07376117580172092
55194,0.11458826771416852
55195,0.1467101242595703
55196,0.17662586944865666
55197,0.20230438521252836
55198,0.21879128493409894
55199,0.23674365366623817
55200,0.25134354098092615
55201,0.2653092695170045
55202,0.268538010745516
55203,0.2745461469566379
55204,0.27741788025196
55205,0.28065717994323336
55206,0.2825144144464531
55207,0.28607353199696206
55208,0.2741111888709469
55209,0.26601781569262073
55210,0.2737499427045975
55211,0.26664910278419995
55212,0.22552071873789714
55213,0.24189243085778855
55214,0.25297699038219434
55215,0.22702955791650936
55216,0.22580896387992766
55217,0.22720529728033512
55218,0.21108474365114205
55219,0.18868134250503488
55220,0.18277990688680745
55221,0.1765400609274792
55222,0.16863886824523888
55223,0.16394367626098472
55224,0.15299611825284387
55225,0.16205574761869457
55226,0.15248519445435704
55227,0.13313249852174636
55228,0.13348053340415333
55229,0.1311888931832783
55230,0.11302559529468681
55231,0.09513337607380379
55232,0.060124865541411054
55233,0.007620080179364663
55234,-0.054951347235814296
55235,-0.03958662203565666
55236,-0.05200603503851653
55237,-0.0605659172518358
55238,-0.07834306024420812
55239,-0.06111459246554318
55240,0.015660325319615254
55241,0.09308223948870875
55242,0.17175960827366055
55243,0.25194583603486365
55244,0.3461728730110991
55245,0.44683266027419677
55246,0.5292958293874506
55247,0.5928922200704534
55248,0.6536116578576667
55249,0.6990157339742353
55250,0.7185212711616629
55251,0.7226943141331077
55252,0.7042190888007127
55253,0.6378603449652331
55254,0.5192480311524861
55255,0.4066866628500776
55256,0.3255573346707763
55257,0.250755171207544
55258,0.17294485847095586
55259,0.08756358693609911
55260,0.025317851782915568
55261,0.01069185959472918
55262,0.01883309249500087
55263,0.009888411077056958
55264,0.011051399667252326
55265,0.007234679644270159
55266,0.044505974257731395
55267,0.0923559725156764
55268,0.1301915370856932
55269,0.1598271598544443
55270,0.1859251904226511
55271,0.20584160658700057
55272,0.22540553974081945
55273,0.24245839832410354
55274,0.2576746635095617
55275,0.26741535182495113
55276,0.2742795991801472
55277,0.27972146975869805
55278,0.2847121190379909
55279,0.28668498701719614
55280,0.28369481313269773
55281,0.27890319628838256
55282,0.2728585698839936
55283,0.2700365617954503
55284,0.27588726188042756
55285,0.2588084380582245
55286,0.24200461093812464
55287,0.24485677213867518
55288,0.2418887696325811
55289,0.22628619642254932
55290,0.21059294238938264
55291,0.20238169467802436
55292,0.20361547196436902
55293,0.19412246823691248
55294,0.18186640573851776
55295,0.17592293884497678
55296,0.17007947413148372
55297,0.1680852261890209
55298,0.1572609041375017
55299,0.1539597587181163
55300,0.1427780054092409
55301,0.13029099216787188
55302,0.1263821568797141
55303,0.11506216174716144
55304,0.10980877844545489
55305,0.11166763948800451
55306,0.0963599367760537
55307,0.07744335986465956
55308,0.04508810611000058
55309,-0.0024770850242816778
55310,-0.054289998264778205
55311,-0.04490471474113633
55312,-0.047863513034229754
55313,-0.05956505516934385
55314,-0.07120722725964868
55315,-0.06758800288018563
55316,-0.015934222015587807
55317,0.07322997084699523
55318,0.15895797481327634
55319,0.26257977516060294
55320,0.36374365514397766
55321,0.46295374131418043
55322,0.5628190148659229
55323,0.6427577229423775
55324,0.7091379705308043
55325,0.7648281154642689
55326,0.8037112880097652
55327,0.8090101522081738
55328,0.7552339574629485
55329,0.6553486054126267
55330,0.5364412511522687
55331,0.4415849144560724
55332,0.3605966432336061
55333,0.2683376206726962
55334,0.19250663640399068
55335,0.11410679095767762
55336,0.0625154698685293
55337,0.012051870229186079
55338,0.007935313843745462
55339,0.014747668368855216
55340,0.010623105185700865
55341,0.007844788360600319
55342,0.00757095609756675
55343,0.049175871753490696
55344,0.09842331492123435
55345,0.13768157975626139
55346,0.17238103986457531
55347,0.2008984488393395
55348,0.22624835388626252
55349,0.22156110584674593
55350,0.23872767610171763
55351,0.25143227515258104
55352,0.262480217139327
55353,0.2706595717516791
55354,0.27277724367671397
55355,0.27337950553253165
55356,0.27420359921627835
55357,0.276873823068442
55358,0.2793893963860228
55359,0.2839006249622855
55360,0.2701853061864057
55361,0.25441148275042735
55362,0.2691470383077643
55363,0.24736447066771916
55364,0.22454820315253698
55365,0.24315213601290964
55366,0.2357357666787152
55367,0.20858569962157958
55368,0.21650048060422478
55369,0.21519424396544196
55370,0.19615352239135575
55371,0.19532585888477172
55372,0.19348742770390004
55373,0.1742806218571502
55374,0.1658832919496689
55375,0.16639353472143625
55376,0.15099166268662145
55377,0.1535395473967327
55378,0.14047780141105193
55379,0.1266447774993651
55380,0.12671719357712163
55381,0.1144178664253559
55382,0.09101132561383452
55383,0.08444908661410011
55384,0.08282619917110878
55385,0.0686281180856696
55386,0.035896940889017515
55387,-0.03857341383671553
55388,-0.04614774729141402
55389,-0.041660287477114366
55390,-0.05324169164410364
55391,-0.06915674846567299
55392,-0.06644360379368663
55393,-0.006185109425089763
55394,0.0630819016561901
55395,0.1542993018087202
55396,0.24645118165317115
55397,0.3431843956337133
55398,0.4412352761740834
55399,0.5446053743441581
55400,0.627570636356225
55401,0.7004739082854172
55402,0.7541579279724431
55403,0.7819590487531514
55404,0.7908531233123028
55405,0.7446339577278138
55406,0.6388867207733995
55407,0.5211184266867264
55408,0.4280459406050596
55409,0.3408340637654561
55410,0.25081546350051553
55411,0.1872234406859974
55412,0.12239883752734215
55413,0.05204061115563263
55414,0.009292030648850869
55415,0.03496998301017129
55416,0.002382101690798777
55417,0.013542934633647974
55418,0.009596228901003201
55419,0.009081034839084623
55420,0.06330555855349473
55421,0.10942922212230144
55422,0.1489555482822169
55423,0.18042888943170965
55424,0.20816302113189522
55425,0.21780794643142087
55426,0.23765785832338793
55427,0.25144555082199815
55428,0.26582240449819494
55429,0.26944029413478177
55430,0.2769199693950952
55431,0.28467229610420475
55432,0.2894194074228551
55433,0.28253967517493095
55434,0.2665478339023508
55435,0.2734385665036143
55436,0.2774768378377246
55437,0.25811248573731405
55438,0.24816791923015558
55439,0.2438675401986501
55440,0.23550561433211215
55441,0.22771201667993068
55442,0.22397829200102137
55443,0.2235088168866639
55444,0.2149788403963271
55445,0.20000984543735
55446,0.20222729959122887
55447,0.19623731277583545
55448,0.17842575061557397
55449,0.17289224197817532
55450,0.1747397728372846
55451,0.15886496625981295
55452,0.16332013316343819
55453,0.15685667768586598
55454,0.13566146969949955
55455,0.13858203777409983
55456,0.12874172140286078
55457,0.11525571340555985
55458,0.12098419111332248
55459,0.1193654620603013
55460,0.08646547205330535
55461,0.09493715463939623
55462,0.10549118575482908
55463,0.08513275290219724
55464,0.07591621055752285
55465,0.07190198089361388
55466,0.056003675473661474
55467,0.018569825775855975
55468,-0.0671806933266339
55469,-0.04781194616711559
55470,-0.04853813056158174
55471,-0.06688463443978776
55472,-0.07750902234732848
55473,-0.05597546479272353
55474,0.000988846522602671
55475,0.06658250883390338
55476,0.16792159057878564
55477,0.2820485862683597
55478,0.3836623021889096
55479,0.4691746241691419
55480,0.5569313943003351
55481,0.6369110553406188
55482,0.7038550877284422
55483,0.744984810282574
55484,0.7874584308562049
55485,0.8282824167508096
55486,0.8024136676953475
55487,0.705266163928826
55488,0.5963068752705425
55489,0.4955040053408766
55490,0.3944256464608742
55491,0.2973641279304218
55492,0.21296232687930683
55493,0.1403476422357386
55494,0.0734549155850317
55495,0.025682664322275173
55496,0.021927786594488907
55497,0.016072160128501878
55498,0.006981737303277669
55499,0.013511423252126065
55500,0.011788623095156936
55501,0.06548495040426872
55502,0.1102183037054516
55503,0.14602635210820836
55504,0.1773103384945074
55505,0.20297301339596174
55506,0.22287286433382292
55507,0.24124347918785816
55508,0.25552990220120364
55509,0.27082122070041237
55510,0.26891307723381885
55511,0.27668236010995884
55512,0.2828151411953428
55513,0.28122584539282514
55514,0.2658250242580351
55515,0.26593588790355227
55516,0.2749186954278571
55517,0.2562871778388143
55518,0.24674395396431237
55519,0.25114145791128806
55520,0.23027165792647963
55521,0.21626047918495317
55522,0.2477838014736733
55523,0.2298437468332537
55524,0.19823166058344555
55525,0.21607384316325806
55526,0.21192328219541423
55527,0.18736114015013072
55528,0.194150064366454
55529,0.19029853237903183
55530,0.17003226384062486
55531,0.1715203571531987
55532,0.17171705733957765
55533,0.1375890082510267
55534,0.15048429025625865
55535,0.15922005121772997
55536,0.12093377264164928
55537,0.11985116271901575
55538,0.12078315493312175
55539,0.10591497266176475
55540,0.09871273915400991
55541,0.0819891064894307
55542,0.051863464497898804
55543,0.004670220676246117
55544,-0.05276888095238519
55545,-0.04555085497777611
55546,-0.05185676383867133
55547,-0.07068667760464109
55548,-0.07619202848864859
55549,-0.046202544614644125
55550,0.033118020026989825
55551,0.11376070601393451
55552,0.22260372659943073
55553,0.31084921143865074
55554,0.4084445810369175
55555,0.5216869615056652
55556,0.6133487990777553
55557,0.6841140343293972
55558,0.7344681691726151
55559,0.7616459954545007
55560,0.7684559058352392
55561,0.752258033864095
55562,0.6694792466560529
55563,0.5392712300128011
55564,0.43318562194400556
55565,0.3528058018671487
55566,0.2662599569971036
55567,0.18336730127344936
55568,0.12691188522246932
55569,0.06403527653432661
55570,0.011909962181420042
55571,0.0345207674868675
55572,0.004864954974124203
55573,0.014282187459357942
55574,0.0009035180814009891
55575,0.04924158268401868
55576,0.09783629406648231
55577,0.135552139933921
55578,0.16276251331845515
55579,0.18043172963295717
55580,0.18985339193605455
55581,0.20181091625964598
55582,0.2110082483807929
55583,0.2219692208869617
55584,0.22936426035379043
55585,0.23415359577050765
55586,0.23590146029569325
55587,0.23825011639083016
55588,0.2436289736513686
55589,0.2515657305707464
55590,0.2632680090298578
55591,0.2720912689769506
55592,0.2500612735170904
55593,0.21548951330274235
55594,0.24470342861000915
55595,0.24506976765735544
55596,0.21891645753242983
55597,0.2188877730126393
55598,0.21301749042507367
55599,0.19899727095292974
55600,0.19599595053705343
55601,0.1936493032663833
55602,0.18753641039594982
55603,0.18490171218999762
55604,0.17794135942871492
55605,0.17493990568461015
55606,0.15677557823153165
55607,0.13540038206805605
55608,0.15008855521081443
55609,0.13507012934198315
55610,0.10655108933711688
55611,0.1252355369032898
55612,0.11489189632328589
55613,0.08137699626288963
55614,0.08178888560173903
55615,0.06819199792701625
55616,0.03592115453400879
55617,-0.014686587954457764
55618,-0.05217244764054385
55619,-0.046350754387205484
55620,-0.0542997890210728
55621,-0.05202923254067571
55622,-0.07088200659310928
55623,-0.07235897114981071
55624,-0.030369111066121945
55625,0.05629254120115945
55626,0.1527269973454537
55627,0.2412530088727749
55628,0.340937625979052
55629,0.44083121661394387
55630,0.5504041536981674
55631,0.630823519897632
55632,0.7011087544506722
55633,0.752728031612051
55634,0.7863112602549904
55635,0.7964252569935582
55636,0.7593235486872629
55637,0.6587739493961919
55638,0.54486242582513
55639,0.449747399590521
55640,0.3552021988375742
55641,0.2666301945208005
55642,0.20109354227734855
55643,0.1415955578330852
55644,0.05691499679869594
55645,0.010952597707358791
55646,0.02793598265142805
55647,0.00816653793535238
55648,0.01674462403968846
55649,0.004699061568302909
55650,0.01684686843972827
55651,0.029482580581685625
55652,0.08511605312307324
55653,0.12772765023797206
55654,0.16041490499851818
55655,0.18372440042739413
55656,0.20091703202069766
55657,0.21091124900728175
55658,0.22168413060903447
55659,0.22937925858123265
55660,0.238145230246829
55661,0.24525547303646533
55662,0.2560467530503274
55663,0.2654058935014092
55664,0.275252293834356
55665,0.27428711866328115
55666,0.27872350995352235
55667,0.2666592471747009
55668,0.24998876675489612
55669,0.2536309921121216
55670,0.2462669912583948
55671,0.2327652925347934
55672,0.23499360615339526
55673,0.23563121241998886
55674,0.21868372999350072
55675,0.20584797295335022
55676,0.21720432406397094
55677,0.20585365259371713
55678,0.16489767896608498
55679,0.1771595196336051
55680,0.17840016559055982
55681,0.13970938691088008
55682,0.14341264224576378
55683,0.15472131955213797
55684,0.1507877314778483
55685,0.1514083155252166
55686,0.13224208911317703
55687,0.11890316504526766
55688,0.11347767489596094
55689,0.09010742710778175
55690,0.06122955199444391
55691,0.018296708017260244
55692,-0.04090769075617118
55693,-0.05661950971997953
55694,-0.05621054545322579
55695,-0.05466531245424733
